no,raw,smooth
522,51.0,51.879765
523,55.0,51.97752
524,48.0,51.64169
525,52.0,52.046326
526,53.0,52.051476
527,56.0,51.946087
528,52.0,51.495655
529,50.0,51.439617
530,48.0,51.599575
531,52.0,51.99953
532,52.0,51.99948
533,53.0,51.999424
534,55.0,51.888252
535,51.0,51.542503
536,48.0,51.602783
537,51.0,52.003094
538,55.0,52.11455
539,48.0,51.79395
540,52.0,52.2155
541,52.0,52.239445
542,52.0,52.266052
543,52.0,52.295612
544,54.0,52.328457
545,51.0,52.14273
546,52.0,52.269703
547,52.0,52.29967
548,52.0,52.33297
549,51.0,52.36997
550,52.0,52.52219
551,52.0,52.58021
552,53.0,52.64468
553,52.0,52.6052
554,55.0,52.672447
555,53.0,52.413834
556,52.0,52.348705
557,52.0,52.38745
558,53.0,52.430504
559,57.0,52.36723
560,50.0,51.852478
561,52.0,52.05831
562,52.0,52.064793
563,57.0,52.07199
564,55.0,51.524437
565,51.0,51.138264
566,49.0,51.15363
567,48.0,51.39292
568,52.0,51.769917
569,51.0,51.74435
570,50.0,51.82706
571,52.0,52.030067
572,52.0,52.03341
573,52.0,52.03712
574,57.0,52.041245
575,48.0,51.490273
576,52.0,51.878082
577,52.0,51.864536
578,52.0,51.849487
579,52.0,51.832764
580,52.0,51.814182
581,52.0,51.793537
582,51.0,51.7706
583,52.0,51.856224
584,52.0,51.84025
585,50.0,51.8225
586,52.0,52.024998
587,52.0,52.027775
588,57.0,52.03086
589,53.0,51.478733
590,44.0,51.309704
591,52.0,52.12189
592,52.0,52.135433
593,53.0,52.150482
594,52.0,52.056095
595,52.0,52.06233
596,52.0,52.069256
597,52.0,52.07695
598,52.0,52.085503
599,56.0,52.095005
600,48.0,51.66112
601,52.0,52.067917
602,54.0,52.075462
603,56.0,51.861626
604,54.0,51.40181
605,47.0,51.11312
606,48.0,51.570133
607,52.0,51.966816
608,52.0,51.96313
609,52.0,51.959034
610,52.0,51.954483
611,52.0,51.949425
612,52.0,51.943806
613,53.0,51.93756
614,53.0,51.819515
615,57.0,51.68835
616,53.0,51.098167
617,51.0,50.886856
618,46.0,50.874287
619,51.0,51.41588
620,51.0,51.46209
621,48.0,51.513435
622,52.0,51.90382
623,52.0,51.893135
624,52.0,51.881264
625,52.0,51.868073
626,51.0,51.853413
627,52.0,51.94824
628,52.0,51.942486
629,51.0,51.936096
630,53.0,52.04011
631,51.0,51.93346
632,52.0,52.03718
633,52.0,52.041313
634,53.0,52.045902
635,51.0,51.939896
636,52.0,52.04433
637,52.0,52.049255
638,52.0,52.05473
639,53.0,52.06081
640,52.0,51.95646
641,52.0,51.951622
642,53.0,51.946247
643,54.0,51.829166
644,58.0,51.587963
645,50.0,50.875515
646,47.0,50.972797
647,48.0,51.41422
648,52.0,51.79358
649,52.0,51.770645
650,51.0,51.745163
651,51.0,51.82796
652,51.0,51.91996
653,52.0,52.022182
654,52.0,52.024647
655,53.0,52.027386
656,51.0,51.91932
657,52.0,52.02147
658,51.0,52.023857
659,53.0,52.137623
660,52.0,52.041805
661,52.0,52.04645
662,51.0,52.051613
663,52.0,52.16846
664,52.0,52.18718
665,54.0,52.207977
666,50.0,52.00886
667,53.0,52.23207
668,52.0,52.146748
669,53.0,52.163055
670,52.0,52.070065
671,52.0,52.07785
672,57.0,52.086502
673,52.0,51.540558
674,47.0,51.48951
675,52.0,51.988346
676,51.0,51.987053
677,52.0,52.09673
678,51.0,52.10748
679,52.0,52.230537
680,54.0,52.256153
681,50.0,52.062393
682,53.0,52.29155
683,55.0,52.212837
684,52.0,51.903152
685,50.0,51.89239
686,52.0,52.102657
687,52.0,52.114063
688,52.0,52.12674
689,52.0,52.140823
690,52.0,52.15647
691,52.0,52.17386
692,56.0,52.193176
693,50.0,51.7702
694,52.0,51.96689
695,56.0,51.96321
696,48.0,51.514683
697,52.0,51.905205
698,56.0,51.894672
699,51.0,51.43853
700,46.0,51.48726
701,52.0,52.09696
702,52.0,52.10773
703,52.0,52.1197
704,52.0,52.133003
705,52.0,52.14778
706,52.0,52.164204
707,52.0,52.18245
708,56.0,52.20272
709,52.0,51.780804
710,55.0,51.75645
711,47.0,51.396057
712,51.0,51.88451
713,51.0,51.98279
714,53.0,52.091995
715,52.0,51.991108
716,52.0,51.99012
717,52.0,51.98902
718,52.0,51.9878
719,57.0,51.986446
720,55.0,51.429386
721,51.0,51.032654
722,49.0,51.036285
723,48.0,51.26254
724,52.0,51.625046
725,55.0,51.583385
726,48.0,51.203762
727,48.0,51.55974
728,52.0,51.955265
729,52.0,51.950294
730,52.0,51.94477
731,52.0,51.938633
732,52.0,51.931816
733,52.0,51.92424
734,52.0,51.91582
735,52.0,51.906467
736,53.0,51.896076
737,52.0,51.77342
738,55.0,51.748245
739,48.0,51.38694
740,51.0,51.763268
741,52.0,51.84808
742,52.0,51.8312
743,52.0,51.812447
744,51.0,51.791607
745,52.0,51.879566
746,52.0,51.866184
747,51.0,51.851315
748,52.0,51.945908
749,52.0,51.9399
750,52.0,51.933224
751,54.0,51.925804
752,53.0,51.69534
753,53.0,51.55038
754,46.0,51.389313
755,55.0,51.98813
756,48.0,51.653477
757,52.0,52.05942
758,55.0,52.066025
759,55.0,51.74003
760,51.0,51.37781
761,49.0,51.419792
762,48.0,51.688656
763,53.0,52.098507
764,52.0,51.998344
765,52.0,51.99816
766,52.0,51.99796
767,52.0,51.997734
768,52.0,51.997482
769,56.0,51.997204
770,49.0,51.552452
771,48.0,51.83606
772,52.0,52.26229
773,52.0,52.291435
774,52.0,52.32382
775,53.0,52.3598
776,53.0,52.288666
777,53.0,52.20963
778,53.0,52.12181
779,56.0,52.02424
780,52.0,51.58249
781,47.0,51.5361
782,52.0,52.04011
783,52.0,52.044567
784,53.0,52.04952
785,51.0,51.943913
786,51.0,52.048794
787,53.0,52.16533
788,52.0,52.07259
789,52.0,52.080658
790,52.0,52.08962
791,52.0,52.099575
792,52.0,52.11064
793,52.0,52.122936
794,52.0,52.136597
795,52.0,52.151775
796,53.0,52.16864
797,52.0,52.07627
798,52.0,52.084747
799,52.0,52.094166
800,57.0,52.10463
801,49.0,51.5607
802,48.0,51.845222
803,52.0,52.272472
804,52.0,52.30275
805,52.0,52.336388
806,53.0,52.373764
807,55.0,52.304184
808,51.0,52.00465
809,50.0,52.11628
810,52.0,52.35142
811,52.0,52.39047
812,53.0,52.433853
813,52.0,52.37095
814,52.0,52.412167
815,53.0,52.457962
816,58.0,52.39774
817,48.0,51.77527
818,52.0,52.194744
819,51.0,52.21638
820,53.0,52.35154
821,52.0,52.27949
822,52.0,52.310547
823,52.0,52.34505
824,52.0,52.38339
825,52.0,52.425987
826,52.0,52.47332
827,52.0,52.525913
828,52.0,52.584347
829,52.0,52.649277
830,52.0,52.72142
831,52.0,52.80158
832,58.0,52.890644
833,51.0,52.32294
834,53.0,52.469936
835,55.0,52.41104
836,53.0,52.12338
837,49.0,52.025978
838,52.0,52.362198
839,55.0,52.402443
840,55.0,52.113827
841,48.0,51.793144
842,52.0,52.214607
843,52.0,52.238453
844,53.0,52.26495
845,52.0,52.18328
846,58.0,52.203648
847,47.0,51.559612
848,52.0,52.066235
849,53.0,52.073593
850,52.0,51.97066
851,52.0,51.967403
852,52.0,51.963783
853,52.0,51.95976
854,52.0,51.955288
855,52.0,51.95032
856,52.0,51.9448
857,52.0,51.938667
858,52.0,51.931854
859,52.0,51.924282
860,52.0,51.91587
861,52.0,51.906525
862,55.0,51.89614
863,49.0,51.55127
864,49.0,51.834743
865,52.0,52.149715
866,52.0,52.16635
867,52.0,52.184834
868,53.0,52.20537
869,52.0,52.11708
870,53.0,52.13009
871,52.0,52.033436
872,52.0,52.03715
873,52.0,52.04128
874,53.0,52.045864
875,53.0,51.93985
876,58.0,51.822056
877,49.0,51.13562
878,48.0,51.37291
879,48.0,51.74768
880,52.0,52.164093
881,53.0,52.182327
882,52.0,52.091476
883,51.0,52.101643
884,53.0,52.224052
885,53.0,52.13784
886,53.0,52.042046
887,52.0,51.935608
888,56.0,51.928455
889,52.0,51.476067
890,48.0,51.41785
891,55.0,51.797615
892,52.0,51.441795
893,47.0,51.379772
894,51.0,51.866413
895,52.0,51.962685
896,52.0,51.958538
897,52.0,51.95393
898,52.0,51.94881
899,53.0,51.943123
900,51.0,51.825695
901,52.0,51.917442
902,52.0,51.908268
903,52.0,51.898075
904,52.0,51.88675
905,52.0,51.874165
906,55.0,51.860184
907,48.0,51.51132
908,51.0,51.901466
909,52.0,52.001633
910,52.0,52.001816
911,51.0,52.002018
912,52.0,52.113358
913,52.0,52.125954
914,52.0,52.13995
915,56.0,52.1555
916,55.0,51.728336
917,49.0,51.36482
918,52.0,51.627575
919,52.0,51.586197
920,53.0,51.54022
921,51.0,51.37802
922,48.0,51.420025
923,52.0,51.80003
924,52.0,51.777813
925,52.0,51.753128
926,53.0,51.725697
927,52.0,51.58411
928,52.0,51.537903
929,52.0,51.48656
930,52.0,51.429512
931,51.0,51.366127
932,52.0,51.40681
933,52.0,51.3409
934,52.0,51.267666
935,51.0,51.186295
936,52.0,51.206997
937,48.0,51.118885
938,51.0,51.46543
939,48.0,51.51715
940,52.0,51.907948
941,52.0,51.89772
942,53.0,51.886356
943,55.0,51.76262
944,51.0,51.402912
945,48.0,51.447685
946,53.0,51.830765
947,52.0,51.70085
948,52.0,51.667614
949,51.0,51.630684
950,52.0,51.700764
951,52.0,51.667515
952,56.0,51.630573
953,53.0,51.145084
954,47.0,50.938984
955,47.0,51.376648
956,52.0,51.86294
957,52.0,51.847713
958,52.0,51.830795
959,51.0,51.811996
960,52.0,51.90222
961,52.0,51.891357
962,52.0,51.879288
963,52.0,51.865875
964,52.0,51.850975
965,52.0,51.834415
966,51.0,51.816017
967,52.0,51.90669
968,53.0,51.89632
969,55.0,51.773693
970,52.0,51.415215
971,46.0,51.35024
972,52.0,51.944714
973,51.0,51.938572
974,53.0,52.042862
975,52.0,51.936516
976,53.0,51.929462
977,52.0,51.810516
978,52.0,51.789463
979,52.0,51.76607
980,52.0,51.740078
981,51.0,51.711197
982,51.0,51.790222
983,52.0,51.87803
984,51.0,51.864475
985,52.0,51.96053
986,52.0,51.956146
987,52.0,51.951275
988,53.0,51.94586
989,55.0,51.82874
990,52.0,51.47638
991,51.0,51.4182
992,48.0,51.464672
993,52.0,51.849636
994,53.0,51.832928
995,54.0,51.703255
996,51.0,51.44806
997,50.0,51.49785
998,48.0,51.664276
999,55.0,52.07142
1000,48.0,51.74602
1001,52.0,52.162247
1002,52.0,52.180275
1003,53.0,52.200306
1004,52.0,52.111454
1005,52.0,52.123837
1006,52.0,52.137596
1007,53.0,52.152885
1008,53.0,52.058765
1009,52.0,51.954185
1010,52.0,51.949097
1011,51.0,51.943443
1012,52.0,52.048275
1013,52.0,52.05364
1014,56.0,52.059597
1015,48.0,51.621777
1016,52.0,52.024197
1017,52.0,52.026886
1018,52.0,52.029873
1019,52.0,52.03319
1020,53.0,52.03688
1021,52.0,51.92987
1022,55.0,51.92208
1023,52.0,51.580093
1024,47.0,51.533436
1025,53.0,52.03715
1026,52.0,51.930172
1027,53.0,51.922413
1028,56.0,51.802685
1029,53.0,51.33632
1030,49.0,51.151466
1031,48.0,51.39052
1032,48.0,51.767246
1033,52.0,52.185833
1034,52.0,52.206482
1035,53.0,52.229424
1036,52.0,52.143806
1037,52.0,52.159786
1038,52.0,52.17754
1039,51.0,52.197266
1040,52.0,52.3303
1041,57.0,52.367
1042,52.0,51.852222
1043,52.0,51.835804
1044,51.0,51.817562
1045,51.0,51.908405
1046,52.0,52.009342
1047,52.0,52.01038
1048,52.0,52.011536
1049,52.0,52.012817
1050,56.0,52.01424
1051,51.0,51.57138
1052,48.0,51.63487
1053,52.0,52.038746
1054,52.0,52.043053
1055,52.0,52.047836
1056,55.0,52.053154
1057,48.0,51.725727
1058,52.0,52.139698
1059,51.0,52.15522
1060,53.0,52.28358
1061,52.0,52.20398
1062,52.0,52.226643
1063,51.0,52.251827
1064,52.0,52.390923
1065,53.0,52.43436
1066,52.0,52.371513
1067,52.0,52.412792
1068,52.0,52.45866
1069,57.0,52.509624
1070,55.0,52.010693
1071,51.0,51.678547
1072,49.0,51.753944
1073,52.0,52.059937
1074,52.0,52.066597
1075,52.0,52.073997
1076,57.0,52.082222
1077,48.0,51.535805
1078,56.0,51.928673
1079,51.0,51.476307
1080,48.0,51.529232
1081,52.0,51.92137
1082,52.0,51.912636
1083,51.0,51.902927
1084,52.0,52.003254
1085,52.0,52.003616
1086,55.0,52.00402
1087,49.0,51.671135
1088,52.0,51.967926
1089,52.0,51.964363
1090,51.0,51.960403
1091,57.0,52.06712
1092,47.0,51.519024
1093,53.0,52.021137
1094,52.0,51.912376
1095,52.0,51.90264
1096,52.0,51.891823
1097,52.0,51.879803
1098,52.0,51.866447
1099,51.0,51.85161
1100,53.0,51.946236
1101,53.0,51.82915
1102,52.0,51.69906
1103,53.0,51.665623
1104,55.0,51.51736
1105,50.0,51.1304
1106,49.0,51.256004
1107,48.0,51.50667
1108,52.0,51.896305
1109,53.0,51.884785
1110,52.0,51.760876
1111,52.0,51.734306
1112,52.0,51.704784
1113,52.0,51.67198
1114,52.0,51.635536
1115,53.0,51.59504
1116,48.0,51.438934
1117,52.0,51.82104
1118,52.0,51.80116
1119,51.0,51.779068
1120,52.0,51.865635
1121,53.0,51.850704
1122,48.0,51.723007
1123,53.0,52.136677
1124,52.0,52.040756
1125,53.0,52.045284
1126,52.0,51.93921
1127,52.0,51.932453
1128,52.0,51.92495
1129,56.0,51.91661
1130,51.0,51.462906
1131,48.0,51.514343
1132,52.0,51.904827
1133,52.0,51.894253
1134,53.0,51.882504
1135,53.0,51.75834
1136,47.0,51.62038
1137,53.0,52.13376
1138,52.0,52.037514
1139,52.0,52.041683
1140,54.0,52.046314
1141,57.0,51.82924
1142,51.0,51.25471
1143,47.0,51.283016
1144,48.0,51.758907
1145,51.0,52.176567
1146,53.0,52.3073
1147,52.0,52.230335
1148,53.0,52.255928
1149,52.0,52.173256
1150,53.0,52.19251
1151,56.0,52.10279
1152,49.0,51.66977
1153,53.0,51.96641
1154,52.0,51.85157
1155,53.0,51.83508
1156,52.0,51.705647
1157,55.0,51.672943
1158,46.0,51.303272
1159,52.0,51.89253
1160,51.0,51.88059
1161,52.0,51.978436
1162,52.0,51.97604
1163,52.0,51.973377
1164,51.0,51.97042
1165,51.0,52.078247
1166,55.0,52.198055
1167,52.0,51.88673
1168,51.0,51.874146
1169,52.0,51.971275
1170,51.0,51.968082
1171,52.0,52.07565
1172,52.0,52.084057
1173,53.0,52.093395
1174,52.0,51.992664
1175,52.0,51.99185
1176,51.0,51.990948
1177,52.0,52.101055
1178,51.0,52.112286
1179,53.0,52.235878
1180,55.0,52.150978
1181,52.0,51.834423
1182,52.0,51.816025
1183,51.0,51.795586
1184,47.0,51.883987
1185,52.0,52.426655
1186,53.0,52.47406
1187,52.0,52.415627
1188,53.0,52.461807
1189,55.0,52.40201
1190,51.0,52.11335
1191,52.0,52.23706
1192,52.0,52.2634
1193,52.0,52.292667
1194,52.0,52.325188
1195,53.0,52.36132
1196,57.0,52.29036
1197,47.0,51.767067
1198,52.0,52.29674
1199,52.0,52.329712
1200,52.0,52.36635
1201,52.0,52.407055
1202,52.0,52.452286
1203,52.0,52.50254
1204,54.0,52.55838
1205,50.0,52.3982
1206,53.0,52.66467
1207,52.0,52.62741
1208,53.0,52.697124
1209,51.0,52.663475
1210,57.0,52.84831
1211,52.0,52.38701
1212,52.0,52.43001
1213,52.0,52.47779
1214,52.0,52.53088
1215,52.0,52.589867
1216,56.0,52.655407
1217,55.0,52.283787
1218,52.0,51.981987
1219,51.0,51.979984
1220,52.0,52.088875
1221,52.0,52.09875
1222,52.0,52.109722
1223,52.0,52.121914
1224,52.0,52.13546
1225,54.0,52.150513
1226,52.0,51.945015
1227,51.0,51.938908
1228,52.0,52.043236
1229,52.0,52.04804
1230,52.0,52.053375
1231,52.0,52.059307
1232,52.0,52.0659
1233,52.0,52.073223
1234,56.0,52.08136
1235,49.0,51.645958
1236,53.0,51.939953
1237,55.0,51.82217
1238,51.0,51.469078
1239,48.0,51.521202
1240,52.0,51.91245
1241,52.0,51.90272
1242,52.0,51.891914
1243,49.0,51.879906
1244,52.0,52.199894
1245,52.0,52.222107
1246,52.0,52.246788
1247,52.0,52.274208
