no,raw,smooth
289,48.0,50.816414
290,51.0,51.129353
291,51.0,51.143726
292,52.0,51.1597
293,51.0,51.066334
294,51.0,51.073708
295,55.0,51.0819
296,46.0,50.646557
297,52.0,51.162846
298,50.0,51.069828
299,51.0,51.188698
300,51.0,51.209667
301,51.0,51.232967
302,52.0,51.258854
303,56.0,51.176506
304,49.0,50.640564
305,46.0,50.82285
306,51.0,51.358723
307,51.0,51.398582
308,52.0,51.44287
309,51.0,51.38097
310,51.0,51.4233
311,56.0,51.470337
312,49.0,50.967045
313,51.0,51.185604
314,52.0,51.20623
315,51.0,51.118034
316,51.0,51.131153
317,51.0,51.14573
318,51.0,51.161922
319,51.0,51.179916
320,51.0,51.19991
321,50.0,51.222126
322,52.0,51.357918
323,51.0,51.286575
324,51.0,51.31842
325,55.0,51.353806
326,55.0,50.948673
327,51.0,50.498528
328,47.0,50.44281
329,48.0,50.825344
330,51.0,51.139275
331,51.0,51.15475
332,51.0,51.171947
333,55.0,51.191055
334,51.0,50.76784
335,46.0,50.74205
336,50.0,51.268948
337,51.0,51.409943
338,52.0,51.455494
339,51.0,51.394993
340,52.0,51.438885
341,52.0,51.376537
342,51.0,51.307266
343,52.0,51.34141
344,54.0,51.268234
345,48.0,50.964703
346,51.0,51.294117
347,51.0,51.3268
348,51.0,51.363117
349,51.0,51.403465
350,51.0,51.4483
351,52.0,51.49811
352,51.0,51.44235
353,52.0,51.4915
354,52.0,51.435
355,51.0,51.372223
356,51.0,51.413586
357,52.0,51.45954
358,51.0,51.39949
359,52.0,51.443882
360,56.0,51.38209
361,46.0,50.86899
362,52.0,51.409992
363,56.0,51.344437
364,51.0,50.827156
365,46.0,50.807953
366,52.0,51.342175
367,52.0,51.269085
368,51.0,51.187874
369,53.0,51.20875
370,55.0,51.009727
371,51.0,50.566364
372,51.0,50.518185
373,47.0,50.464653
374,48.0,50.849613
375,51.0,51.16624
376,53.0,51.184715
377,50.0,50.98302
378,51.0,51.092247
379,51.0,51.1025
380,51.0,51.11389
381,52.0,51.12655
382,50.0,51.0295
383,52.0,51.14389
384,50.0,51.048767
385,52.0,51.1653
386,51.0,51.072556
387,51.0,51.08062
388,50.0,51.08958
389,51.0,51.210648
390,51.0,51.234055
391,51.0,51.260063
392,52.0,51.288963
393,53.0,51.20996
394,51.0,51.01107
395,46.0,51.012302
396,52.0,51.56923
397,51.0,51.521366
398,51.0,51.5793
399,55.0,51.64367
400,50.0,51.270744
401,51.0,51.41194
402,51.0,51.457718
403,52.0,51.50858
404,51.0,51.45398
405,52.0,51.504425
406,51.0,51.449364
407,51.0,51.499294
408,52.0,51.554775
409,55.0,51.505306
410,46.0,51.11701
411,51.0,51.685566
412,52.0,51.76174
413,52.0,51.735268
414,53.0,51.705853
415,60.0,51.56206
416,49.0,50.624516
417,49.0,50.805016
418,48.0,51.005573
419,51.0,51.339527
420,51.0,51.377254
421,51.0,51.419174
422,51.0,51.46575
423,56.0,51.517506
424,51.0,51.019455
425,50.0,51.021618
426,47.0,51.13513
427,51.0,51.594593
428,51.0,51.660664
429,51.0,51.734074
430,52.0,51.81564
431,57.0,51.795155
432,49.0,51.21684
433,52.0,51.463154
434,52.0,51.403503
435,52.0,51.337227
436,51.0,51.263588
437,51.0,51.292877
438,51.0,51.32542
439,51.0,51.36158
440,52.0,51.40176
441,52.0,51.33529
442,50.0,51.261433
443,52.0,51.401592
444,51.0,51.335102
445,51.0,51.372337
446,52.0,51.41371
447,55.0,51.348568
448,46.0,50.942856
449,52.0,51.492065
450,52.0,51.435627
451,51.0,51.37292
452,51.0,51.41436
453,56.0,51.460403
454,50.0,50.95601
455,49.0,51.062233
456,51.0,51.29137
457,52.0,51.32375
458,51.0,51.24861
459,52.0,51.276237
460,55.0,51.19582
461,51.0,50.773136
462,50.0,50.747932
463,52.0,50.83104
464,46.0,50.701157
465,51.0,51.22351
466,51.0,51.24835
467,51.0,51.275944
468,51.0,51.306606
469,51.0,51.340675
470,52.0,51.378532
471,51.0,51.309483
472,52.0,51.343872
473,51.0,51.27097
474,55.0,51.30108
475,48.0,50.890087
476,51.0,51.211212
477,51.0,51.234684
478,51.0,51.260765
479,55.0,51.28974
480,48.0,50.87749
481,51.0,51.197216
482,51.0,51.21913
483,55.0,51.243484
484,51.0,50.826096
485,49.0,50.806774
486,48.0,51.007526
487,51.0,51.341698
488,52.0,51.37967
489,51.0,51.310745
490,54.0,51.345276
491,49.0,51.05031
492,51.0,51.27812
493,52.0,51.309025
494,51.0,51.23225
495,55.0,51.25806
496,47.0,50.842293
497,51.0,51.269215
498,51.0,51.29913
499,51.0,51.33237
500,51.0,51.369305
501,52.0,51.410343
502,51.0,51.344826
503,53.0,51.383144
504,55.0,51.203495
505,51.0,50.781662
506,51.0,50.757404
507,47.0,50.730453
508,50.0,51.14495
509,51.0,51.27217
510,51.0,51.302414
511,55.0,51.336018
512,48.0,50.92891
513,53.0,51.254345
514,54.0,51.060387
515,49.0,50.73376
516,48.0,50.9264
517,52.0,51.251556
518,51.0,51.168396
519,52.0,51.18711
520,51.0,51.09679
521,51.0,51.107548
522,51.0,51.1195
523,55.0,51.132782
524,48.0,50.703094
525,51.0,51.00344
526,51.0,51.003826
527,54.0,51.004253
528,48.0,50.67139
529,50.0,50.968216
530,51.0,51.075798
531,51.0,51.084225
532,51.0,51.093586
533,51.0,51.10399
534,51.0,51.115547
535,50.0,51.128387
536,51.0,51.253765
537,51.0,51.281963
538,52.0,51.313297
539,55.0,51.236996
540,47.0,50.818886
541,52.0,51.243206
542,51.0,51.15912
543,55.0,51.1768
544,51.0,50.752003
545,50.0,50.72445
546,48.0,50.804947
547,51.0,51.11661
548,51.0,51.12957
549,56.0,51.14397
550,51.0,50.604416
551,51.0,50.560467
552,46.0,50.511635
553,50.0,51.01293
554,52.0,51.12548
555,51.0,51.028313
556,50.0,51.03146
557,52.0,51.14607
558,51.0,51.05119
559,51.0,51.05688
560,48.0,51.063206
561,51.0,51.403564
562,52.0,51.448406
563,51.0,51.38712
564,51.0,51.430134
565,51.0,51.47793
566,52.0,51.531033
567,52.0,51.478924
568,51.0,51.42103
569,52.0,51.46781
570,51.0,51.40868
571,52.0,51.454094
572,51.0,51.39344
573,52.0,51.43716
574,55.0,51.374622
575,51.0,50.971806
576,48.0,50.968678
577,52.0,51.298534
578,51.0,51.220592
579,51.0,51.245106
580,51.0,51.272343
581,51.0,51.302605
582,51.0,51.33623
583,51.0,51.373592
584,51.0,51.415104
585,52.0,51.46123
586,51.0,51.401367
587,51.0,51.44597
588,55.0,51.495525
589,48.0,51.10614
590,51.0,51.451267
591,51.0,51.50141
592,51.0,51.557125
593,54.0,51.61903
594,55.0,51.354477
595,51.0,50.94942
596,50.0,50.943806
597,48.0,51.048676
598,52.0,51.38742
599,51.0,51.319355
600,52.0,51.354843
601,51.0,51.28316
602,52.0,51.314625
603,52.0,51.238472
604,57.0,51.15386
605,46.0,50.504288
606,48.0,51.00477
607,50.0,51.338634
608,51.0,51.487373
609,52.0,51.54153
610,52.0,51.49059
611,51.0,51.43399
612,51.0,51.482216
613,52.0,51.535797
614,51.0,51.48422
615,52.0,51.538025
616,52.0,51.486694
617,51.0,51.42966
618,52.0,51.477406
619,52.0,51.419342
620,53.0,51.354824
621,51.0,51.172028
622,52.0,51.191143
623,51.0,51.101273
624,51.0,51.11253
625,51.0,51.12504
626,52.0,51.138935
627,51.0,51.043262
628,51.0,51.048073
629,51.0,51.053417
630,51.0,51.059357
631,52.0,51.065956
632,51.0,50.962173
633,51.0,50.957973
634,55.0,50.95331
635,51.0,50.503677
636,48.0,50.448532
637,51.0,50.720592
638,52.0,50.689552
639,51.0,50.54395
640,51.0,50.49328
641,47.0,50.43698
642,48.0,50.81887
643,51.0,51.13208
644,51.0,51.14676
645,51.0,51.163067
646,51.0,51.18119
647,51.0,51.201324
648,51.0,51.223698
649,51.0,51.248558
650,52.0,51.27618
651,51.0,51.195755
652,52.0,51.21751
653,55.0,51.13057
654,47.0,50.700634
655,50.0,51.111816
656,51.0,51.23535
657,51.0,51.261505
658,52.0,51.290565
659,51.0,51.21174
660,51.0,51.235268
661,52.0,51.26141
662,51.0,51.179344
663,51.0,51.199276
664,55.0,51.22142
665,50.0,50.80158
666,46.0,50.890644
667,51.0,51.43405
668,52.0,51.48228
669,55.0,51.42476
670,50.0,51.02751
671,50.0,51.14168
672,51.0,51.268536
673,51.0,51.298378
674,51.0,51.331535
675,51.0,51.368374
676,51.0,51.40931
677,51.0,51.454792
678,51.0,51.50533
679,52.0,51.56148
680,51.0,51.512756
681,52.0,51.569733
682,52.0,51.521927
683,55.0,51.468807
684,54.0,51.076454
685,51.0,50.751617
686,48.0,50.724022
687,48.0,51.026695
688,51.0,51.363
689,51.0,51.403336
690,52.0,51.448154
691,51.0,51.386837
692,52.0,51.42982
693,51.0,51.366467
694,55.0,51.40719
695,50.0,51.007988
696,48.0,51.119987
697,51.0,51.466656
698,52.0,51.51851
699,52.0,51.46501
700,51.0,51.405567
701,51.0,51.450634
702,55.0,51.500706
703,48.0,51.111897
704,51.0,51.457664
705,51.0,51.50852
706,52.0,51.56502
707,52.0,51.51669
708,52.0,51.46299
709,51.0,51.403324
710,52.0,51.44814
711,51.0,51.38682
712,52.0,51.429806
713,51.0,51.36645
714,51.0,51.40717
715,51.0,51.45241
716,51.0,51.50268
717,51.0,51.55854
718,57.0,51.6206
719,46.0,51.022892
720,50.0,51.580994
721,52.0,51.75666
722,52.0,51.72962
723,52.0,51.69958
724,55.0,51.666203
725,51.0,51.29578
726,48.0,51.328648
727,53.0,51.698498
728,55.0,51.55389
729,51.0,51.17099
730,49.0,51.18999
731,48.0,51.433323
732,52.0,51.814804
733,51.0,51.794228
734,60.0,51.882477
735,47.0,50.98053
736,51.0,51.42281
737,51.0,51.46979
738,51.0,51.52199
739,52.0,51.579994
740,51.0,51.53333
741,52.0,51.59259
742,52.0,51.547325
743,51.0,51.49703
744,52.0,51.552258
745,51.0,51.50251
746,51.0,51.55835
747,52.0,51.62039
748,52.0,51.578213
749,51.0,51.53135
750,57.0,51.590393
751,47.0,50.989326
752,52.0,51.432587
753,51.0,51.36954
754,56.0,51.410603
755,51.0,50.900673
756,48.0,50.88964
757,52.0,51.210712
758,51.0,51.123016
759,51.0,51.13669
760,52.0,51.15188
761,51.0,51.057644
762,51.0,51.064053
763,51.0,51.07117
764,51.0,51.079082
765,52.0,51.08787
766,55.0,50.986523
767,47.0,50.54058
768,48.0,50.93398
769,51.0,51.25998
770,51.0,51.288868
771,51.0,51.32097
772,53.0,51.356636
773,55.0,51.17404
774,51.0,50.748936
775,49.0,50.721043
776,48.0,50.91227
777,52.0,51.23586
778,52.0,51.150955
779,51.0,51.056618
780,51.0,51.062912
781,51.0,51.069904
782,54.0,51.077675
783,52.0,50.75297
784,50.0,50.614414
785,50.0,50.682686
786,47.0,50.75854
787,51.0,51.17616
788,51.0,51.195736
789,52.0,51.217487
790,51.0,51.130543
791,51.0,51.14505
792,52.0,51.16117
793,51.0,51.067966
794,51.0,51.07552
795,51.0,51.08391
796,51.0,51.09324
797,51.0,51.103603
798,55.0,51.115116
799,48.0,50.683464
800,50.0,50.98163
801,51.0,51.0907
802,52.0,51.10078
803,51.0,51.00087
804,51.0,51.00097
805,50.0,51.00108
806,51.0,51.112312
807,51.0,51.124794
808,51.0,51.138664
809,51.0,51.154076
810,51.0,51.1712
811,51.0,51.190224
812,51.0,51.21136
813,52.0,51.234848
814,55.0,51.14983
815,48.0,50.722034
816,48.0,51.024487
817,55.0,51.360542
818,51.0,50.95616
819,51.0,50.951294
820,47.0,50.945885
821,52.0,51.384315
822,51.0,51.315907
823,51.0,51.35101
824,51.0,51.390015
825,52.0,51.433353
826,52.0,51.37039
827,51.0,51.300438
828,52.0,51.333824
829,51.0,51.259804
830,55.0,51.288673
831,48.0,50.876305
832,55.0,51.195896
833,48.0,50.77322
834,51.0,51.08136
835,51.0,51.090405
836,51.0,51.100452
837,52.0,51.111618
838,51.0,51.01291
839,51.0,51.014347
840,52.0,51.015945
841,51.0,50.906605
842,51.0,50.89623
843,51.0,50.8847
844,55.0,50.87189
845,51.0,50.413216
846,47.0,50.34802
847,48.0,50.72002
848,55.0,51.022247
849,46.0,50.580276
850,51.0,51.0892
851,51.0,51.099113
852,52.0,51.11013
853,51.0,51.011257
854,50.0,51.012512
855,51.0,51.125015
856,51.0,51.13891
857,51.0,51.154346
858,51.0,51.1715
859,51.0,51.19056
860,51.0,51.211735
861,53.0,51.235264
862,54.0,51.039185
863,50.0,50.710205
864,51.0,50.78912
865,48.0,50.765694
866,50.0,51.072994
867,52.0,51.19222
868,51.0,51.102467
869,51.0,51.113853
870,51.0,51.126507
871,51.0,51.140568
872,51.0,51.15619
873,52.0,51.173546
874,55.0,51.08172
875,51.0,50.646355
876,47.0,50.607063
877,51.0,51.00785
878,52.0,51.008724
879,51.0,50.898582
880,51.0,50.887318
881,51.0,50.8748
882,48.0,50.860893
883,51.0,51.178772
884,51.0,51.19864
885,52.0,51.220715
886,51.0,51.13413
887,51.0,51.149036
888,52.0,51.1656
889,50.0,51.072887
890,52.0,51.1921
891,51.0,51.102333
892,51.0,51.113705
893,52.0,51.126343
894,50.0,51.02927
895,51.0,51.143635
896,51.0,51.1596
897,55.0,51.177338
898,46.0,50.752598
899,51.0,51.280666
900,51.0,51.311855
901,51.0,51.346508
902,51.0,51.385014
903,51.0,51.427795
904,56.0,51.47533
905,51.0,50.97259
906,49.0,50.969547
907,55.0,51.188385
908,51.0,50.764874
909,50.0,50.73875
910,48.0,50.820835
911,51.0,51.134262
912,51.0,51.14918
913,53.0,51.16576
914,50.0,50.961956
915,51.0,51.06884
916,51.0,51.076492
917,51.0,51.084995
918,51.0,51.094444
919,51.0,51.104942
920,51.0,51.116608
921,52.0,51.129566
922,51.0,51.032852
923,51.0,51.036507
924,51.0,51.040565
925,52.0,51.045074
926,50.0,50.938972
927,50.0,51.043304
928,51.0,51.15923
929,51.0,51.176926
930,51.0,51.196587
931,52.0,51.218433
932,51.0,51.13159
933,52.0,51.146217
934,56.0,51.051353
935,50.0,50.501507
936,48.0,50.55723
937,50.0,50.84137
938,50.0,50.934856
939,51.0,51.03873
940,51.0,51.043037
941,52.0,51.04782
942,50.0,50.942024
943,51.0,51.046696
944,52.0,51.051888
945,51.0,50.94654
946,51.0,50.940605
947,48.0,50.93401
948,51.0,51.260014
949,52.0,51.288906
950,51.0,51.209896
951,56.0,51.233223
952,51.0,50.703583
953,50.0,50.67065
954,46.0,50.74517
955,48.0,51.272415
956,52.0,51.63602
957,55.0,51.59558
958,50.0,51.21731
959,51.0,51.35257
960,52.0,51.391747
961,52.0,51.32416
962,56.0,51.24907
963,47.0,50.72119
964,54.0,51.13466
965,51.0,50.816288
966,49.0,50.79588
967,48.0,50.995422
968,51.0,51.32825
969,52.0,51.364727
970,52.0,51.29414
971,51.0,51.215714
972,51.0,51.239685
973,53.0,51.26632
974,50.0,51.07369
975,51.0,51.19299
976,52.0,51.214436
977,51.0,51.12715
978,53.0,51.14128
979,49.0,50.934757
980,51.0,51.14973
981,51.0,51.16637
982,52.0,51.18486
983,51.0,51.094288
984,51.0,51.104767
985,51.0,51.11641
986,52.0,51.129345
987,51.0,51.032604
988,51.0,51.03623
989,55.0,51.040257
990,48.0,50.600285
991,51.0,50.889206
992,52.0,50.8769
993,51.0,50.75211
994,53.0,50.72457
995,49.0,50.47175
996,52.0,50.635277
997,51.0,50.483643
998,50.0,50.426273
999,46.0,50.47364
1000,48.0,50.970715
1001,52.0,51.300797
1002,52.0,51.223106
1003,51.0,51.136787
1004,51.0,51.15199
1005,56.0,51.16888
1006,45.0,50.63209
1007,51.0,51.25788
1008,52.0,51.286537
1009,51.0,51.207264
1010,51.0,51.230297
1011,54.0,51.25589
1012,48.0,50.95099
1013,51.0,51.278877
1014,52.0,51.309868
1015,51.0,51.23319
1016,51.0,51.2591
1017,51.0,51.287895
1018,51.0,51.319885
1019,51.0,51.35543
1020,51.0,51.394924
1021,56.0,51.43881
1022,48.0,50.932014
1023,51.0,51.257797
1024,52.0,51.286446
1025,55.0,51.20716
1026,50.0,50.785736
1027,52.0,50.873043
1028,47.0,50.747826
1029,51.0,51.16425
1030,51.0,51.182503
1031,52.0,51.202785
1032,51.0,51.11421
1033,51.0,51.1269
1034,51.0,51.141003
1035,51.0,51.156673
1036,51.0,51.174084
1037,55.0,51.193428
1038,46.0,50.770477
1039,51.0,51.300533
1040,52.0,51.33393
1041,55.0,51.259926
1042,50.0,50.844364
1043,51.0,50.938183
1044,48.0,50.931316
1045,52.0,51.25702
1046,51.0,51.174465
1047,51.0,51.19385
1048,51.0,51.215393
1049,51.0,51.23933
1050,51.0,51.265926
1051,52.0,51.29548
1052,52.0,51.217197
1053,55.0,51.13022
1054,47.0,50.700245
1055,55.0,51.111385
1056,51.0,50.679317
1057,48.0,50.64369
1058,51.0,50.937435
1059,51.0,50.93049
1060,51.0,50.922768
1061,48.0,50.91419
1062,51.0,51.237988
1063,52.0,51.264435
1064,51.0,51.182705
1065,51.0,51.203007
1066,51.0,51.225567
1067,51.0,51.250633
1068,51.0,51.278484
1069,55.0,51.30943
1070,48.0,50.89937
1071,52.0,51.221523
1072,51.0,51.135025
1073,51.0,51.150032
1074,51.0,51.166706
1075,51.0,51.18523
1076,55.0,51.205814
1077,46.0,50.78424
1078,52.0,51.315826
1079,52.0,51.239807
1080,52.0,51.155342
1081,52.0,51.061493
1082,52.0,50.957214
1083,51.0,50.84135
1084,52.0,50.823727
1085,55.0,50.69303
1086,49.0,50.21448
1087,48.0,50.349422
1088,48.0,50.61047
1089,48.0,50.900524
1090,51.0,51.222805
1091,51.0,51.247566
1092,57.0,51.275078
1093,47.0,50.638977
1094,51.0,51.04331
1095,51.0,51.048122
1096,51.0,51.05347
1097,51.0,51.059414
1098,51.0,51.066017
1099,51.0,51.073357
1100,52.0,51.081512
1101,51.0,50.979458
1102,48.0,50.977177
1103,52.0,51.307976
1104,51.0,51.231087
1105,51.0,51.256767
1106,52.0,51.2853
1107,51.0,51.20589
1108,52.0,51.22877
1109,51.0,51.143078
1110,51.0,51.158978
1111,50.0,51.176643
1112,51.0,51.307384
1113,51.0,51.34154
1114,52.0,51.379494
1115,55.0,51.31055
1116,50.0,50.90061
1117,49.0,51.000683
1118,52.0,51.22298
1119,51.0,51.136646
1120,51.0,51.151833
1121,52.0,51.168705
1122,51.0,51.07634
1123,51.0,51.084824
1124,51.0,51.094254
1125,51.0,51.10473
1126,48.0,51.116367
1127,51.0,51.46263
1128,52.0,51.514038
1129,52.0,51.46004
1130,56.0,51.400047
1131,54.0,50.888947
1132,51.0,50.543274
1133,47.0,50.49253
1134,48.0,50.880592
1135,51.0,51.20066
1136,51.0,51.22296
1137,51.0,51.247738
1138,51.0,51.27527
1139,52.0,51.30586
1140,51.0,51.228733
1141,55.0,51.25415
1142,47.0,50.837948
1143,52.0,51.264385
1144,51.0,51.18265
1145,55.0,51.20295
1146,50.0,50.781055
1147,48.0,50.86784
1148,51.0,51.186493
1149,50.0,51.20722
1150,52.0,51.341354
1151,51.0,51.268173
1152,51.0,51.297974
1153,51.0,51.331085
1154,51.0,51.367874
1155,52.0,51.408752
1156,51.0,51.34306
1157,55.0,51.38118
1158,50.0,50.97909
1159,51.0,51.087883
1160,52.0,51.097652
1161,51.0,50.99739
1162,51.0,50.997105
1163,52.0,50.996788
1164,51.0,50.885323
1165,50.0,50.872585
1166,50.0,50.96954
1167,51.0,51.077267
1168,51.0,51.085854
1169,51.0,51.095398
1170,51.0,51.106003
1171,51.0,51.117783
1172,52.0,51.13087
1173,52.0,51.0343
1174,52.0,50.927002
1175,55.0,50.80778
1176,49.0,50.34198
1177,48.0,50.49109
1178,48.0,50.76788
1179,51.0,51.075424
1180,51.0,51.08381
1181,50.0,51.093124
1182,51.0,51.214584
1183,51.0,51.23843
1184,52.0,51.264927
1185,51.0,51.183254
1186,51.0,51.203617
1187,51.0,51.226246
1188,51.0,51.25139
1189,52.0,51.279324
1190,55.0,51.19925
1191,48.0,50.776947
1192,52.0,51.0855
1193,51.0,50.983887
1194,51.0,50.9821
1195,51.0,50.980118
1196,51.0,50.977913
1197,50.0,50.975464
1198,51.0,51.08385
1199,50.0,51.09317
1200,51.0,51.214634
1201,51.0,51.238487
1202,52.0,51.264988
1203,51.0,51.18332
1204,52.0,51.20369
1205,55.0,51.11521
1206,52.0,50.68357
1207,43.0,50.5373
1208,51.0,51.37478
1209,52.0,51.416424
1210,51.0,51.35158
1211,51.0,51.390648
1212,52.0,51.434055
1213,51.0,51.371174
1214,51.0,51.41242
1215,51.0,51.458244
1216,52.0,51.509163
1217,51.0,51.454624
1218,51.0,51.505142
1219,54.0,51.56127
1220,55.0,51.290302
1221,50.0,50.878117
1222,51.0,50.975685
1223,48.0,50.97299
1224,51.0,51.30332
1225,51.0,51.33703
1226,51.0,51.374477
1227,52.0,51.41609
1228,52.0,51.35121
1229,51.0,51.279125
1230,51.0,51.310143
1231,51.0,51.344604
1232,51.0,51.382896
1233,52.0,51.42544
1234,52.0,51.361603
1235,55.0,51.29067
1236,51.0,50.87852
1237,48.0,50.86503
1238,51.0,51.18337
1239,51.0,51.203747
1240,50.0,51.226387
1241,51.0,51.362656
1242,52.0,51.402954
1243,51.0,51.336617
1244,53.0,51.374023
1245,51.0,51.193363
1246,51.0,51.21485
1247,52.0,51.238728
