no,raw,smooth
224,398.25287,353.97876
225,396.68665,349.05942
226,394.62872,343.76752
227,392.0843,338.1163
228,389.0597,332.11987
229,385.5636,325.7932
230,381.60266,319.15207
231,377.18774,312.2131
232,372.32993,304.9937
233,367.04132,297.5119
234,361.3369,289.7864
235,355.22754,281.83636
236,348.7301,273.6818
237,341.8609,265.3431
238,334.6371,256.84116
239,327.07904,248.19717
240,319.2011,239.43253
241,311.02518,230.56937
242,302.5717,221.62984
243,293.86182,212.6363
244,284.92004,203.61125
245,275.76334,194.57695
246,266.4172,185.55624
247,256.90506,176.5717
248,247.25066,167.64578
249,237.48114,158.8008
250,227.61496,150.05855
251,217.67975,141.44118
252,207.70033,132.97023
253,197.70168,124.666885
254,187.71182,116.55191
255,177.74962,108.64525
256,167.84303,100.96699
257,158.01685,93.53632
258,148.29561,86.371826
259,138.70651,79.49141
260,129.2677,72.91196
261,120.0057,66.65021
262,110.94367,60.721825
263,102.104256,55.14162
264,93.51215,49.92355
265,85.18357,45.08037
266,77.14202,40.624462
267,69.40758,36.566956
268,61.999588,32.918
269,54.93869,29.68671
270,48.23819,26.880936
271,41.917053,24.50791
272,35.99109,22.57356
273,30.475128,21.082724
274,25.38443,20.039124
275,20.728607,19.445202
276,16.52092,19.302603
277,12.771896,19.61168
278,9.4908905,20.371656
279,6.68692,21.580631
280,4.3652344,23.235489
281,2.5326233,25.332184
282,1.1936188,27.86547
283,0.35159302,30.82901
284,0.008682251,34.21539
285,0.16551208,38.016132
286,0.82188416,42.221756
287,1.976181,46.821743
288,3.625473,51.80459
289,5.7649384,57.15782
290,8.390518,62.868145
291,11.495087,68.92122
292,15.070892,75.3019
293,19.108963,81.99424
294,23.597794,88.9815
295,28.528885,96.24636
296,33.88861,103.77052
297,39.663605,111.53518
298,45.839386,119.52091
299,52.398483,127.70775
300,59.32849,136.07545
301,66.61014,144.6029
302,74.22525,153.26877
303,82.15476,162.05138
304,90.376305,170.92879
305,98.87435,179.87907
306,107.6252,188.87961
307,116.606964,197.90788
308,125.79718,206.94133
309,135.17001,215.95735
310,144.70773,224.93373
311,154.38368,233.84773
312,164.17365,242.67708
313,174.05318,251.39969
314,183.99454,259.99374
315,193.97891,268.4381
316,203.97836,276.71136
317,213.96785,284.79282
318,223.92242,292.66226
319,233.8142,300.30002
320,243.62447,307.68735
321,253.32568,314.80545
322,262.8936,321.63654
323,272.3043,328.1635
324,281.53146,334.3701
325,290.55765,340.24106
326,299.35748,345.76144
327,307.90894,350.91742
328,316.1906,355.69614
329,324.17947,360.08566
330,331.8604,364.07526
331,339.2117,367.6547
332,346.215,370.81503
333,352.85278,373.5484
334,359.10663,375.84793
335,364.96472,377.70807
336,370.4104,379.12402
337,375.4301,380.0922
338,380.0113,380.61023
339,384.1413,380.6768
340,387.81232,380.29187
341,391.01385,379.4563
342,393.73785,378.17215
343,395.9776,376.44266
344,397.72696,374.27213
345,398.98267,371.66605
346,399.74097,368.6309
347,399.99994,365.17422
348,399.75894,361.3047
349,399.01892,357.032
350,397.78122,352.36682
351,396.04913,347.32077
352,393.82697,341.9065
353,391.12024,336.13757
354,387.93683,330.02838
355,384.2827,323.59415
356,380.1679,316.85095
357,375.60275,309.81573
358,370.59863,302.50607
359,365.16974,294.94022
360,359.3264,287.13696
361,353.08475,279.1159
362,346.46045,270.89716
363,339.46997,262.50122
364,332.1332,253.94913
365,324.46393,245.26202
366,316.48352,236.4618
367,308.2119,227.57051
368,299.6698,218.61035
369,290.8813,209.60374
370,281.8629,200.5729
371,272.6399,191.54068
372,263.2353,182.52966
373,253.67264,173.56238
374,243.97878,164.66124
375,234.17203,155.84819
376,224.27988,147.14554
377,214.32703,138.57506
378,204.33835,130.15817
379,194.34189,121.91593
380,184.35652,113.86861
381,174.41025,106.03661
382,164.52795,98.439545
383,154.73433,91.09639
384,145.0568,84.025505
385,135.51364,77.244255
386,126.131676,70.76988
387,116.93437,64.618576
388,107.94472,58.805714
389,99.18781,53.345825
390,90.68021,48.252274
391,82.44587,43.53806
392,74.50541,39.21497
393,66.87865,35.293808
394,59.586838,31.784382
395,52.643753,28.695219
396,46.06903,26.034271
397,39.87909,23.808187
398,34.089417,22.022532
399,28.71608,20.681767
400,23.769196,19.789064
401,19.262848,19.346828
402,15.208313,19.35616
403,11.615723,19.81703
404,8.494919,20.728289
405,5.851822,22.087553
406,3.6940308,23.891523
407,2.0269928,26.135689
408,0.8548279,28.814432
409,0.18061829,31.921055
410,0.005630493,35.44777
411,0.33058167,39.385784
412,1.1546631,43.725254
413,2.4758148,48.45532
414,4.2901154,53.56415
415,6.594116,59.039043
416,9.381607,64.86626
417,12.645584,71.03122
418,16.377914,77.51852
419,20.567902,84.31191
420,25.207657,91.39458
421,30.284348,98.74868
422,35.785294,106.355835
423,41.696747,114.19701
424,48.001923,122.252594
425,54.68895,130.50267
426,61.739197,138.92642
427,69.135086,147.50279
428,76.85809,156.21031
429,84.886444,165.02724
430,93.20495,173.93178
431,101.79043,182.90143
432,110.621414,191.91376
433,119.67581,200.94626
434,128.92816,209.97632
435,138.36096,218.98167
436,147.94786,227.93954
437,157.66487,236.82751
438,167.4877,245.62337
439,177.38878,254.30511
440,187.3494,262.85138
441,197.34163,271.24048
442,207.34052,279.45148
443,217.32104,287.46384
444,227.25526,295.25748
445,237.12439,302.8133
446,246.9007,310.1121
447,256.55978,317.1356
448,266.07745,323.86624
449,275.42715,330.2872
450,284.59116,336.38275
451,293.5437,342.1374
452,302.26242,347.53668
453,310.7255,352.56717
454,318.90933,357.21628
455,326.79846,361.47263
456,334.3706,365.32532
457,341.60687,368.76474
458,348.48914,371.7823
459,354.9983,374.37042
460,361.12207,376.5229
461,366.84302,378.2341
462,372.1469,379.4998
463,377.02045,380.31677
464,381.45026,380.683
465,385.42786,380.59778
466,388.94193,380.06113
467,391.98367,379.07437
468,394.54553,377.64
469,396.62048,375.76163
470,398.20465,373.444
471,399.29333,370.69284
472,399.88385,367.51505
473,399.97467,363.91852
474,399.5658,359.9123
475,398.65802,355.50635
476,397.25366,350.7117
477,395.35617,345.54037
478,392.97034,340.0053
479,390.1031,334.12033
480,386.75983,327.90002
481,382.9497,321.36005
482,378.68222,314.51675
483,373.96808,307.38727
484,368.8207,299.98938
485,363.24982,292.34146
486,357.2708,284.46277
487,350.89868,276.373
488,344.14932,268.09235
489,337.04187,259.6416
490,329.5897,251.0416
491,321.8136,242.31404
492,313.73297,233.48076
493,305.36804,224.56386
494,296.7424,215.58562
495,287.8723,206.5682
496,278.7826,197.53442
497,269.4959,188.50685
498,260.0355,179.50807
499,250.42798,170.56058
500,240.69148,161.68642
501,230.85327,152.90808
502,220.93793,144.24751
503,210.97025,135.72636
504,200.9782,127.36594
505,190.98064,119.1868
506,181.00565,111.2097
507,171.07812,103.4546
508,161.2229,95.94087
509,151.46758,88.68732
510,141.83058,81.71173
511,132.33899,75.03186
512,123.01655,68.6644
513,113.886536,62.625275
514,104.97448,56.92958
515,96.29722,51.59126
516,87.87918,46.62393
517,79.74142,42.040016
518,71.9043,37.850975
519,64.38962,34.067276
520,57.21158,30.698128
521,50.390488,27.752188
522,43.94339,25.236822
523,37.886414,23.158316
524,32.236343,21.521862
525,27.00383,20.331364
526,22.203796,19.58998
527,17.84822,19.299557
528,13.947983,19.460815
529,10.513794,20.073353
530,7.55217,21.135525
531,5.0716095,22.644787
532,3.078354,24.597364
533,1.5773468,26.988367
534,0.57258606,29.811815
535,0.065963745,33.06062
536,0.059143066,36.726692
537,0.552124,40.800865
538,1.5436707,45.272945
539,3.0308075,50.131756
540,5.010681,55.365196
541,7.478012,60.960144
542,10.42659,66.9026
543,13.84906,73.17772
544,17.735626,79.7698
545,22.078903,86.66249
546,26.866974,93.83844
547,32.087814,101.27972
548,37.728424,108.96771
549,43.77275,116.883194
550,50.209396,125.006584
551,57.020493,133.31738
552,64.18901,141.79482
553,71.69702,150.4177
554,79.52334,159.16443
555,87.653145,168.01344
556,96.063805,176.94237
557,104.734276,185.92888
558,113.6429,194.9505
559,122.76457,203.98468
560,132.08208,213.00914
561,141.56937,222.00104
562,151.2027,230.9379
563,160.95804,239.79736
564,170.80794,248.55728
565,180.73381,257.1961
566,190.70784,265.69193
567,200.70511,274.0235
568,210.7006,282.16998
569,220.66632,290.11102
570,230.58342,297.82712
571,240.42407,305.29865
572,250.16367,312.50693
573,259.77786,319.434
574,269.23978,326.06247
575,278.5315,332.3761
576,287.62692,338.35883
577,296.5033,343.9957
578,305.13843,349.27264
579,313.50824,354.17645
580,321.5969,358.69513
581,329.38156,362.81714
582,336.84283,366.53223
583,343.962,369.83105
584,350.7193,372.70538
585,357.10196,375.1483
586,363.0919,377.15344
587,368.67413,378.71585
588,373.83472,379.83163
589,378.5594,380.49796
590,382.83917,380.71338
591,386.66193,380.4772
592,390.01807,379.79
593,392.89923,378.65356
594,395.2975,377.07074
595,397.20837,375.04553
596,398.62625,372.583
597,399.54764,369.68933
598,399.97018,366.37173
599,399.89294,362.63858
600,399.3161,358.49924
601,398.24097,353.96405
602,396.6703,349.0444
603,394.60797,343.75266
604,392.06006,338.10208
605,389.0313,332.10678
606,385.53,325.78183
607,381.56494,319.14316
608,377.146,312.20743
609,372.28577,304.99203
610,366.99344,297.51495
611,361.2837,289.79514
612,355.17075,281.852
613,348.66992,273.70544
614,341.7996,265.37607
615,334.57275,256.88458
616,327.00952,248.2526
617,319.12878,239.50182
618,310.95026,230.65439
619,302.497,221.73262
620,293.785,212.7588
621,284.83853,203.7559
622,275.68,194.74672
623,266.33228,185.75415
624,256.82166,176.80103
625,247.16612,167.90985
626,237.39268,159.1036
627,227.52577,150.40482
628,217.59006,141.83583
629,207.61342,133.4187
630,197.6147,125.17485
631,187.62195,117.12598
632,177.66014,109.29309
633,167.75418,101.696754
634,157.93181,94.35704
635,148.21158,87.293175
636,138.62082,80.52447
637,129.18349,74.06932
638,119.92319,67.945526
639,110.86579,62.170235
640,102.02842,56.75962
641,93.43594,51.729755
642,85.10986,47.095737
643,77.070984,42.87195
644,69.341705,39.072056
645,61.936646,35.708763
646,54.87671,32.79455
647,48.17955,30.340979
648,41.861908,28.358915
649,35.94133,26.858583
650,30.429,25.84939
651,25.340546,25.340546
