no,raw,smooth
133,399.271,370.77167
134,399.87454,367.6051
135,399.97876,364.01962
136,399.583,360.0242
137,398.68872,355.62878
138,397.29706,350.84436
139,395.4132,345.68295
140,393.04114,340.15738
141,390.18494,334.28143
142,386.85522,328.06995
143,383.0562,321.53827
144,378.80203,314.70294
145,374.1012,307.5808
146,368.9621,300.18967
147,363.40393,292.5483
148,357.43378,284.67548
149,351.0738,276.59125
150,344.33643,268.3154
151,337.234,259.86862
152,329.79297,251.27248
153,322.02286,242.54799
154,313.95255,233.71745
155,305.59753,224.80246
156,296.9734,215.82524
157,288.11215,206.80878
158,279.02518,197.77507
159,269.74628,188.7473
160,260.2931,179.74742
161,250.68341,170.7979
162,240.95291,161.92172
163,231.11409,153.14049
164,221.20349,144.47676
165,211.23993,135.95157
166,201.24219,127.58619
167,191.24744,119.40219
168,181.26846,111.41938
169,171.3424,103.65837
170,161.48793,96.137924
171,151.72374,88.87681
172,142.08615,81.89382
173,132.5875,75.20579
174,123.2631,68.83005
175,114.13041,62.78193
176,105.20686,57.076546
177,96.52566,51.728733
178,88.09789,46.751297
179,79.954926,42.157234
180,72.11185,37.957493
181,64.58377,34.162567
182,57.398697,30.782433
183,50.565826,27.82507
184,44.110565,25.298319
185,38.044754,23.208069
186,32.38022,21.559547
187,27.138,20.357252
188,22.32486,19.603836
189,17.958649,19.3015
190,14.047241,19.450706
191,10.598434,20.051092
192,7.6250305,21.101389
193,5.1308594,22.598763
194,3.1251984,24.53964
195,1.6113892,26.919025
196,0.59272766,29.730986
197,0.07299805,32.96857
198,0.052886963,36.623634
199,0.5324707,40.687054
200,1.510376,45.148678
201,2.985199,49.99738
202,4.951462,55.22096
203,7.406662,60.806458
204,10.34166,66.73977
205,13.750473,73.006226
206,17.62709,79.5902
207,21.957092,86.47499
208,26.734955,93.64365
209,31.942886,101.07795
210,37.570663,108.75963
211,43.608047,116.66952
212,50.032578,124.78747
213,56.836014,133.09357
214,63.993103,141.56662
215,71.489944,150.18591
216,79.312706,158.9299
217,87.432304,167.77626
218,95.83833,176.70337
219,104.49955,185.68839
220,113.39934,194.70938
221,122.52112,203.74384
222,131.83095,212.7686
223,141.31693,221.76169
224,150.94376,230.7
225,160.69315,239.56181
226,170.54678,248.325
227,180.46802,256.96704
228,190.44414,265.46695
229,200.43805,273.80283
230,210.43088,281.95447
231,220.40372,289.90155
232,230.31947,297.62354
233,240.16548,305.10178
234,249.9051,312.31693
235,259.52005,319.2516
236,268.99203,325.88846
237,278.28583,332.2103
238,287.38953,338.2019
239,296.2693,343.84775
240,304.90857,349.13425
241,313.29077,354.04822
242,321.38474,358.57684
243,329.1801,362.70932
244,336.64795,366.4348
245,343.77435,369.74448
246,350.54565,372.63004
247,356.93655,375.08386
248,362.93893,377.10022
249,368.53046,378.6737
250,373.701,379.80072
251,378.4403,380.4785
252,382.73077,380.70496
253,386.567,380.4799
254,389.9346,379.80356
255,392.8277,378.6779
256,395.24042,377.10568
257,397.16373,375.09073
258,398.5952,372.63818
259,399.5295,369.75406
260,399.96533,366.4457
261,399.90143,362.7213
262,399.33795,358.5902
263,398.27573,354.06268
264,396.71863,349.15012
265,394.6701,343.86472
266,392.1335,338.2197
267,389.11835,332.22928
268,385.62842,325.90826
269,381.67676,319.2727
270,377.2712,312.33896
271,372.41968,305.12427
272,367.14026,297.647
273,361.43964,289.92554
274,355.3391,281.97955
275,348.85046,273.8285
276,341.98566,265.4927
277,334.7702,256.9935
278,327.21335,248.35165
279,319.3432,239.58926
280,311.1749,230.72772
281,302.72363,221.78915
282,294.02078,212.79643
283,285.07755,203.7715
284,275.92712,194.7375
285,266.58704,185.71643
286,257.07474,176.7308
287,247.42561,167.80371
288,237.65201,158.95683
289,227.79027,150.21294
290,217.8591,141.59323
291,207.87723,133.11925
292,197.88174,124.81281
293,187.88547,116.694046
294,177.92555,108.78388
295,168.02078,101.10148
296,158.18994,93.666
297,148.46957,86.49667
298,138.87213,79.6108
299,129.43332,73.02621
300,120.17077,66.75875
301,111.1022,60.82408
302,102.26132,55.237625
303,93.65945,50.01277
304,85.32857,45.163143
305,77.28416,40.70032
306,69.5417,36.635452
307,62.12999,32.979206
308,55.058502,29.74023
309,48.353546,26.92709
310,42.02742,24.546371
311,36.09247,22.604034
312,30.57074,21.10532
313,25.469315,20.053608
314,20.807144,19.451862
315,16.592651,19.301275
316,12.834213,19.602234
317,9.545792,20.354237
318,6.731598,21.555176
319,4.4020996,23.20224
320,2.561264,25.291145
321,1.2130127,27.816689
322,0.36235046,30.772654
323,0.010375977,34.151577
324,0.15838623,37.945045
325,0.8059387,42.143566
326,1.9514313,46.736637
327,3.5914154,51.712772
328,5.722824,57.05959
329,8.339859,62.763676
330,11.43602,68.81077
331,15.003555,75.185745
332,19.032211,81.87266
333,23.514435,88.854935
334,28.437836,96.115
335,33.790085,103.63469
336,39.55783,111.39521
337,45.72473,119.37715
338,52.279083,127.56076
339,59.202713,135.9254
340,66.4783,144.45015
341,74.087654,153.1137
342,82.009315,161.89436
343,90.228294,170.7705
344,98.72167,179.71964
345,107.46823,188.71942
346,116.4461,197.74733
347,125.63,206.7808
348,135.00258,215.79756
349,144.53763,224.77478
350,154.21133,233.69002
351,163.99951,242.521
352,173.87463,251.24562
353,183.81808,259.8424
354,193.80199,268.28955
355,203.80138,276.56595
356,213.79126,284.6509
357,223.74364,292.52423
358,233.63971,300.16653
359,243.45169,307.5584
360,253.15504,314.6814
361,262.72552,321.51767
362,272.13635,328.05014
363,281.36978,334.26282
364,290.39978,340.13983
365,299.2038,345.6665
366,307.75983,350.82904
367,316.044,355.61453
368,324.04065,360.01126
369,331.72723,364.00803
370,339.08453,367.5948
371,346.09418,370.7626
372,352.73657,373.50357
373,358.99933,375.81104
374,364.86456,377.67902
375,370.3177,379.10284
376,375.34503,380.07898
377,379.93274,380.60498
378,384.07214,380.67966
379,387.7514,380.3027
380,390.9613,379.47507
381,393.69385,378.19882
382,395.9416,376.47717
383,397.70026,374.31448
384,398.96475,371.71606
385,399.73187,368.68845
386,399.9997,365.2392
387,399.7677,361.37692
388,399.03632,357.1113
389,397.80743,352.45297
390,396.08405,347.4136
391,393.8705,342.0058
392,391.17322,336.24307
393,387.9973,330.13974
394,384.35144,323.71112
395,380.2447,316.9733
396,375.68744,309.94315
397,370.69254,302.6382
398,365.2695,295.07663
399,359.43335,287.27744
400,353.1986,279.26013
401,346.58093,271.04474
402,339.599,262.65186
403,332.26605,254.1022
404,324.60245,245.41733
405,316.62735,236.61897
406,308.36075,227.72916
407,299.82587,218.7701
408,291.0389,209.7639
409,282.02438,200.73334
410,272.8048,191.701
411,263.4032,182.68947
412,253.84608,173.72128
413,244.15144,164.81853
414,234.34644,156.00377
415,224.45558,147.29903
416,214.50359,138.72607
417,204.51837,130.30635
418,194.51884,122.06058
419,184.533,114.00966
420,174.58583,106.17374
421,164.70218,98.57239
422,154.90976,91.22463
423,145.22702,84.14851
424,135.68123,77.362015
425,126.29621,70.8821
426,117.095436,64.72498
427,108.104614,58.906048
428,99.34074,53.43954
429,90.828476,48.33941
430,82.589134,43.618404
431,74.64329,39.288322
432,67.01309,35.359997
433,59.71295,31.842987
434,52.763504,28.746325
435,46.182114,26.077751
436,39.985214,23.843933
437,34.19005,22.050457
438,28.807526,20.701614
439,23.852951,19.800959
440,19.338715,19.350737
441,15.276093,19.352072
442,11.67627,19.804958
443,8.546036,20.708145
444,5.894394,22.059492
445,3.7279816,23.855614
446,2.0522003,26.092018
447,0.87153625,28.763111
448,0.18821716,31.862175
449,0.0043792725,35.381504
450,0.32048035,39.312294
451,1.1357574,43.64472
452,2.447647,48.36794
453,4.253723,53.470192
454,6.549118,58.93869
455,9.3280945,64.75976
456,12.58371,70.91883
457,16.306625,77.40051
458,20.489792,84.18873
459,25.121704,91.26639
460,30.190765,98.6158
461,35.68431,106.21859
462,41.58676,114.05574
463,47.886932,122.10785
464,54.567368,130.35461
465,61.611343,138.77542
466,69.00125,147.34921
467,76.716255,156.05453
468,84.74172,164.8699
469,93.05532,173.77304
470,101.63626,182.74168
471,110.46308,191.7534
472,119.51094,200.78566
473,128.76273,209.8162
474,138.1926,218.82214
475,147.77695,227.78099
476,157.49188,236.67033
477,167.31004,245.46794
478,177.2129,254.15216
479,187.17274,262.701
480,197.16463,271.09302
481,207.16362,279.30728
482,217.14165,287.32324
483,227.07988,295.1212
484,236.95042,302.68137
485,246.72859,309.98483
486,256.38995,317.0133
487,265.90747,323.74924
488,275.26318,330.1761
489,284.43073,336.27753
490,293.3872,342.03827
491,302.11023,347.44397
492,310.5755,352.48105
493,318.76694,357.1372
494,326.6615,361.40057
495,334.23944,365.2605
496,341.4818,368.70728
497,348.36847,371.73233
498,354.88638,374.3283
499,361.0171,376.48853
500,366.74533,378.20758
501,372.0567,379.48117
502,376.93658,380.30612
503,381.37573,380.6805
504,385.36145,380.60327
505,388.8838,380.07462
506,391.934,379.09583
507,394.50366,377.66937
508,396.588,375.7989
509,398.1809,373.48898
510,399.27838,370.74545
511,399.87772,367.57513
512,399.97745,363.98596
513,399.5774,359.9869
514,398.6784,355.58798
515,397.2828,350.80017
516,395.39404,345.63544
517,393.0176,340.10672
518,390.15802,334.22775
519,386.8231,328.01328
520,383.02112,321.47885
521,378.76166,314.6408
522,374.05685,307.5163
523,368.91553,300.12292
524,363.352,292.4793
525,357.3801,284.60458
526,351.01477,276.51843
527,344.2741,268.24106
528,337.17072,259.79297
529,329.7245,251.19547
530,321.95395,242.47003
531,313.87854,233.6385
532,305.52106,224.72296
533,296.8973,215.74539
534,288.0313,206.72852
535,278.94525,197.69487
536,269.66187,188.66705
537,260.20724,179.66763
538,250.59926,170.7188
539,240.86479,161.8432
540,231.02815,153.06303
541,221.11397,144.40025
542,211.15004,135.87651
543,201.15521,127.512794
544,191.15749,119.33031
545,181.18187,111.34951
546,171.2533,103.59036
547,161.39957,96.072266
548,151.63933,88.813675
549,141.99997,81.833046
550,132.5056,75.147835
551,123.179955,68.77475
552,114.0491,62.729725
553,105.13029,57.027573
554,96.44862,51.68283
555,88.02581,46.708855
556,79.88292,42.11808
557,72.04263,37.921986
558,64.519775,34.130802
559,57.335587,30.754251
560,50.50804,27.80077
561,44.05417,25.27774
562,37.991943,23.191471
563,32.332764,21.546974
564,27.092743,20.348555
565,22.284943,19.599201
566,17.921387,19.300785
567,14.014114,19.454052
568,10.570496,20.05849
569,7.6004333,21.112715
570,5.111313,22.614079
571,3.109375,24.55883
572,1.5999908,26.942104
573,0.5860443,29.757895
574,0.07058716,32.99921
575,0.054901123,36.657948
576,0.53904724,40.724953
577,1.5214386,45.190052
578,3.000183,50.042118
579,4.97139,55.269
580,7.43013,60.857624
581,10.3702545,66.794014
582,13.783295,73.063324
583,17.662811,79.65
584,21.998138,86.53747
585,26.778412,93.7085
586,31.991714,101.14519
587,37.623215,108.82891
588,43.662292,116.740654
589,50.092163,124.86048
590,56.89679,133.16808
591,64.05911,141.64267
592,71.558945,150.26306
593,79.38209,159.00797
594,87.50674,167.8553
595,95.9126,176.78293
596,104.57867,185.76852
597,113.48051,194.78963
598,122.60131,203.82397
599,131.91559,212.84872
600,141.40009,221.84131
601,151.03105,230.77922
602,160.78143,239.64014
603,170.63283,248.40222
604,180.55762,257.04327
605,190.53102,265.5417
606,200.52809,273.8762
607,210.52078,282.026
608,220.49023,289.97104
609,230.40848,297.69116
610,240.25069,305.167
611,249.99228,312.37994
612,259.60602,319.31192
613,269.07367,325.94592
614,278.36865,332.26505
615,287.46777,338.25354
616,296.3482,343.89642
617,304.98523,349.17957
618,313.36243,354.09006
619,321.4563,358.61536
620,329.24652,362.74414
621,336.71368,366.4661
622,343.83694,369.77194
623,350.60287,372.65363
624,356.99234,375.1037
625,362.98935,377.1161
626,368.57892,378.68576
627,373.7456,379.80878
628,378.47955,380.48245
629,382.76736,380.705
630,386.5983,380.47583
631,389.96277,379.79556
632,392.85156,378.6659
633,395.25925,377.08972
634,397.17883,375.0709
635,398.60547,372.61444
636,399.53564,369.72656
637,399.96698,366.41446
638,399.89868,362.6864
639,399.33063,358.5517
640,398.2643,354.0207
641,396.7024,349.10477
642,394.6494,343.81616
643,392.10934,338.16803
644,389.08905,332.17456
645,385.59604,325.85074
646,381.6391,319.21237
647,377.2295,312.27606
648,372.3756,305.05902
649,367.0908,297.57944
650,361.3883,289.85596
651,355.28235,281.90793
652,348.79028,273.75522
653,341.92438,265.418
654,334.70367,256.9173
655,327.1462,248.27435
656,319.27094,239.51083
657,311.10004,230.6486
658,302.649,221.70956
659,293.9413,212.71631
660,284.9988,203.69131
661,275.8438,194.65715
662,266.50214,185.63641
663,256.99136,176.65135
664,247.33813,167.72469
665,237.56657,158.87875
666,227.70111,150.13567
667,217.76942,141.51729
668,207.7903,133.04483
669,197.79172,124.73978
670,187.79863,116.622894
671,177.83606,108.714485
672,167.93192,101.03431
673,158.10489,93.60125
674,148.38258,86.43418
675,138.78932,79.551025
676,129.34906,72.969
677,120.088234,66.70455
678,111.0243,60.773033
679,102.182785,55.18956
680,93.58579,49.968094
681,85.254814,45.121685
682,77.21307,40.66245
683,69.475784,36.601273
684,62.064774,32.948547
685,54.99858,29.713411
686,48.29486,26.903948
687,41.972214,24.52718
688,36.04265,22.588842
689,30.522919,21.093975
690,25.42685,20.046314
691,20.767181,19.448479
692,16.556763,19.301958
693,12.803574,19.606981
694,9.518326,20.362915
695,6.709244,21.567871
696,4.3833313,23.21883
697,2.546936,25.311663
698,1.2034607,27.841078
699,0.3569641,30.800814
700,0.009506226,34.183464
701,0.1619873,37.98057
702,0.8137512,42.18264
703,1.963562,46.779182
704,3.608429,51.758698
705,5.744217,57.108727
706,8.365601,62.815895
707,11.465027,68.86593
708,15.036621,75.24381
709,19.070572,81.9335
710,23.556824,88.918274
711,28.48413,96.18066
712,33.838486,103.7025
713,39.609787,111.46517
714,45.782043,119.44911
715,52.339798,127.634346
716,59.266663,136.00041
717,66.54306,144.52638
718,74.15526,153.1912
719,82.08202,161.97296
720,90.303566,170.84973
721,98.799324,179.79932
722,107.54535,188.79933
723,116.52513,197.82756
724,125.71358,206.86118
725,135.08774,215.8776
726,144.62415,224.85425
727,154.29602,233.7687
728,164.08508,242.59901
729,173.96391,251.32278
730,183.90782,259.9182
731,193.89197,268.3638
732,203.88834,276.63846
733,213.87804,284.72183
734,223.83304,292.59335
735,233.72845,300.2334
736,243.53957,307.62286
737,253.23889,314.74326
738,262.8081,321.5771
739,272.22034,328.10696
740,281.45203,334.3166
741,290.48007,340.19043
742,299.27933,345.7138
743,307.8331,350.87323
744,316.1173,355.65546
745,324.11127,360.0486
746,331.79498,364.04166
747,339.14703,367.62463
748,346.15356,370.78882
749,352.7947,373.5261
750,359.0539,375.8296
751,364.91553,377.69354
752,370.36328,379.11334
753,375.38687,380.0856
754,379.97205,380.60767
755,384.10736,380.6783
756,387.7824,380.29733
757,390.98712,379.46567
758,393.71548,378.1855
759,395.9596,376.45993
760,397.71387,374.29333
761,398.97388,371.69107
762,399.73633,368.65964
763,399.99982,365.2067
764,399.76334,361.34082
765,399.0275,357.07166
766,397.79413,352.4099
767,396.0669,347.36722
768,393.84912,341.95615
769,391.14676,336.19028
770,387.96655,330.084
771,384.3165,323.65262
772,380.20697,316.9122
773,375.6458,309.87946
774,370.6456,302.57208
775,365.21878,295.00836
776,359.37897,287.2072
777,353.1427,279.18814
778,346.52173,270.97098
779,339.53452,262.57645
780,332.1985,254.02556
781,324.53198,245.33968
782,316.5567,236.54053
783,308.28763,227.64984
784,299.74786,218.6901
785,290.95874,209.68367
786,281.94226,200.65312
787,272.72375,191.621
788,263.3207,182.6096
789,253.75937,173.6417
790,244.06363,164.73975
791,234.25774,155.926
792,224.36925,147.22246
793,214.41682,138.6506
794,204.42836,130.23213
795,194.42883,121.988106
796,184.44324,113.93913
797,174.49954,106.10535
798,164.61656,98.50599
799,154.82204,91.16038
800,145.14044,84.08687
801,135.59598,77.30314
802,126.215355,70.82616
803,117.01629,64.67181
804,108.02466,58.85576
805,99.26294,53.392548
806,90.75305,48.295837
807,82.51873,43.57837
808,74.57553,39.251663
809,66.94585,35.32679
810,59.64879,31.81356
811,52.702576,28.720757
812,46.126526,26.05611
813,39.933044,23.826065
814,34.13971,22.0364
815,28.760986,20.691587
816,23.810333,19.794989
817,19.301422,19.34884
818,15.242767,19.35411
819,11.645966,19.810926
820,8.52002,20.718145
821,5.872711,22.073494
822,3.7112885,23.873583
823,2.039795,26.11384
824,0.8631592,28.788734
825,0.18432617,31.891579
826,0.004989624,35.414608
827,0.3254242,39.34901
828,1.1450348,43.684963
829,2.4617157,48.411625
830,4.272217,53.517174
831,6.571991,58.988834
832,9.35437,64.81293
833,12.61409,70.97499
834,16.34224,77.45954
835,20.52951,84.25036
836,25.165405,91.33046
837,30.23674,98.68214
838,35.733917,106.287186
839,41.641724,114.126434
840,47.945404,122.1803
841,54.62918,130.42862
842,61.67415,138.85078
843,69.067,147.42596
844,76.78716,156.13252
845,84.81532,164.94868
846,93.131424,173.85239
847,101.712006,182.8214
848,110.54087,191.83356
849,119.59336,200.86607
850,128.84686,209.89638
851,138.27823,218.90189
852,147.86093,227.86008
853,157.57687,236.74889
854,167.39886,245.54578
855,177.30237,254.22878
856,187.26259,262.77615
857,197.2516,271.16656
858,207.25055,279.37933
859,217.23135,287.39365
860,227.16908,295.18945
861,237.03891,302.74728
862,246.81317,310.04822
863,256.4734,317.07437
864,265.9925,323.80783
865,275.34656,330.23178
866,284.51233,336.33014
867,293.4641,342.08768
868,302.18503,347.4903
869,310.6505,352.52423
870,318.83936,357.17685
871,326.73117,361.43658
872,334.3039,365.29276
873,341.54327,368.73596
874,348.42883,371.7574
875,354.94333,374.34943
876,361.0705,376.50568
877,366.79333,378.2207
878,372.10107,379.49045
879,376.97855,380.3115
880,381.41364,380.68185
881,385.39523,380.60056
882,388.91235,380.0678
883,391.95844,379.08508
884,394.5246,377.65472
885,396.60455,375.7803
886,398.193,373.4665
887,399.28577,370.71912
888,399.88074,367.54504
889,399.97607,363.9522
890,399.57153,359.94955
891,398.66806,355.54712
892,397.2685,350.75592
893,395.37543,345.5879
894,392.99402,340.05597
895,390.1301,334.17398
896,386.79092,327.95667
897,382.98602,321.41956
898,378.72266,314.57883
899,374.01248,307.45175
900,368.8673,300.05612
901,363.30005,292.41046
902,357.32642,284.53384
903,350.95776,276.44577
904,344.21173,268.1667
905,337.1052,259.71722
906,329.65594,251.11858
907,321.88498,242.39221
908,313.807,233.55968
909,305.44458,224.64331
910,296.81854,215.66539
911,287.95044,206.64838
912,278.86536,197.61482
913,269.58032,188.58699
914,260.12137,179.58772
915,250.51215,170.63956
916,240.77664,161.76483
917,230.94223,152.98575
918,221.02747,144.32393
919,211.06015,135.80132
920,201.06517,127.439224
921,191.06754,119.25856
922,181.09528,111.279785
923,171.16722,103.522514
924,161.31123,96.00644
925,151.55197,88.75035
926,141.91382,81.77239
927,132.42374,75.09001
928,123.099655,68.719604
929,113.96781,62.67738
930,105.051025,56.978443
931,96.371605,51.637043
932,87.95374,46.666534
933,79.81337,42.079067
934,71.97345,37.886368
935,64.45355,34.098915
936,57.272507,30.72618
937,50.45027,27.776588
938,43.999725,25.257292
939,37.939148,23.174799
940,32.283707,21.534317
941,27.0475,20.339941
942,22.245056,19.594658
943,17.885406,19.300169
944,13.981018,19.457367
945,10.541641,20.065851
946,7.5758514,21.124096
947,5.0917816,22.629456
948,3.0941162,24.578087
949,1.5886536,26.965195
950,0.57917786,29.784811
951,0.06820679,33.02988
952,0.05697632,36.69229
953,0.54545593,40.762882
954,1.5325317,45.231483
955,3.015747,50.086926
956,4.9913635,55.31706
957,7.453644,60.908802
958,10.397919,66.84827
959,13.816162,73.12053
960,17.69983,79.70991
961,22.0392,86.59992
962,26.821915,93.77334
963,32.038925,101.21239
964,37.675797,108.89832
965,43.71846,116.81194
966,50.15178,124.93344
967,56.95755,133.24252
968,64.122925,141.71863
969,71.627975,150.34038
970,79.45391,159.08621
971,87.58119,167.93425
972,95.98689,176.86237
973,104.65512,185.84853
974,113.56169,194.87001
975,122.68434,203.90427
976,132.00026,212.92871
977,141.48325,221.92076
978,151.11539,230.85826
979,160.86972,239.71858
980,170.7219,248.47957
981,180.64723,257.11932
982,190.6179,265.61624
983,200.61507,273.9494
984,210.6107,282.0977
985,220.5798,290.0407
986,230.49747,297.7586
987,240.33589,305.2321
988,250.0765,312.44278
989,259.69196,319.37238
990,269.15814,326.00354
991,278.4515,332.3197
992,287.546,338.30505
993,296.42444,343.94495
994,305.06183,349.225
995,313.43658,354.13202
996,321.52783,358.65375
997,329.3129,362.77887
998,336.77716,366.4973
999,343.89948,369.7996
1000,350.6621,372.6774
1001,357.0481,375.12354
1002,363.03973,377.13193
1003,368.62573,378.69772
1004,373.79016,379.81683
1005,378.52017,380.48645
1006,382.80392,380.70493
1007,386.62958,380.4717
1008,389.99,379.7875
1009,392.87543,378.6539
1010,395.27872,377.07373
1011,397.19385,375.05096
1012,398.61572,372.59064
1013,399.54156,369.69897
1014,399.96863,366.38315
1015,399.89578,362.65143
1016,399.32324,358.51318
1017,398.25287,353.97876
1018,396.68665,349.05942
1019,394.62872,343.76752
1020,392.0843,338.1163
1021,389.0597,332.11987
1022,385.5636,325.7932
1023,381.60266,319.15207
1024,377.18774,312.2131
1025,372.32993,304.9937
1026,367.04132,297.5119
1027,361.3369,289.7864
1028,355.22754,281.83636
1029,348.7301,273.6818
1030,341.8609,265.3431
1031,334.6371,256.84116
1032,327.07904,248.19717
1033,319.2011,239.43253
1034,311.02518,230.56937
1035,302.5717,221.62984
1036,293.86182,212.6363
1037,284.92004,203.61125
1038,275.76334,194.57695
1039,266.4172,185.55624
1040,256.90506,176.5717
1041,247.25066,167.64578
1042,237.48114,158.8008
1043,227.61496,150.05855
1044,217.67975,141.44118
1045,207.70033,132.97023
1046,197.70168,124.666885
1047,187.71182,116.55191
1048,177.74962,108.64525
1049,167.84303,100.96699
1050,158.01685,93.53632
1051,148.29561,86.371826
1052,138.70651,79.49141
1053,129.2677,72.91196
1054,120.0057,66.65021
1055,110.94367,60.721825
1056,102.104256,55.14162
1057,93.51215,49.92355
1058,85.18357,45.08037
1059,77.14202,40.624462
1060,69.40758,36.566956
1061,61.999588,32.918
1062,54.93869,29.68671
1063,48.23819,26.880936
1064,41.917053,24.50791
1065,35.99109,22.57356
1066,30.475128,21.082724
1067,25.38443,20.039124
1068,20.728607,19.445202
1069,16.52092,19.302603
1070,12.771896,19.61168
1071,9.4908905,20.371656
1072,6.68692,21.580631
1073,4.3652344,23.235489
1074,2.5326233,25.332184
1075,1.1936188,27.86547
1076,0.35159302,30.82901
1077,0.008682251,34.21539
1078,0.16551208,38.016132
1079,0.82188416,42.221756
1080,1.976181,46.821743
1081,3.625473,51.80459
1082,5.7649384,57.15782
1083,8.390518,62.868145
1084,11.495087,68.92122
1085,15.070892,75.3019
1086,19.108963,81.99424
1087,23.597794,88.9815
1088,28.528885,96.24636
1089,33.88861,103.77052
1090,39.663605,111.53518
1091,45.839386,119.52091
1092,52.398483,127.70775
1093,59.32849,136.07545
1094,66.61014,144.6029
1095,74.22525,153.26877
1096,82.15476,162.05138
1097,90.376305,170.92879
1098,98.87435,179.87907
1099,107.6252,188.87961
1100,116.606964,197.90788
1101,125.79718,206.94133
1102,135.17001,215.95735
1103,144.70773,224.93373
1104,154.38368,233.84773
1105,164.17365,242.67708
1106,174.05318,251.39969
1107,183.99454,259.99374
1108,193.97891,268.4381
1109,203.97836,276.71136
1110,213.96785,284.79282
1111,223.92242,292.66226
1112,233.8142,300.30002
1113,243.62447,307.68735
1114,253.32568,314.80545
1115,262.8936,321.63654
1116,272.3043,328.1635
1117,281.53146,334.3701
1118,290.55765,340.24106
1119,299.35748,345.76144
1120,307.90894,350.91742
1121,316.1906,355.69614
1122,324.17947,360.08566
1123,331.8604,364.07526
1124,339.2117,367.6547
1125,346.215,370.81503
1126,352.85278,373.5484
1127,359.10663,375.84793
1128,364.96472,377.70807
1129,370.4104,379.12402
1130,375.4301,380.0922
1131,380.0113,380.61023
1132,384.1413,380.6768
1133,387.81232,380.29187
1134,391.01385,379.4563
1135,393.73785,378.17215
1136,395.9776,376.44266
1137,397.72696,374.27213
1138,398.98267,371.66605
1139,399.74097,368.6309
1140,399.99994,365.17422
1141,399.75894,361.3047
1142,399.01892,357.032
1143,397.78122,352.36682
1144,396.04913,347.32077
1145,393.82697,341.9065
1146,391.12024,336.13757
1147,387.93683,330.02838
1148,384.2827,323.59415
1149,380.1679,316.85095
