no,raw,smooth
216,54.0,53.786205
217,53.0,53.76245
218,54.0,53.84717
219,54.0,53.83019
220,54.0,53.81132
221,53.0,53.790356
222,54.0,53.878174
223,54.0,53.864635
224,58.0,53.849594
225,54.0,53.38844
226,53.0,53.320488
227,49.0,53.356102
228,54.0,53.840115
229,54.0,53.82235
230,54.0,53.80261
231,54.0,53.780678
232,53.0,53.75631
233,53.0,53.840347
234,54.0,53.933723
235,54.0,53.926357
236,55.0,53.918175
237,54.0,53.797974
238,53.0,53.775528
239,54.0,53.861702
240,54.0,53.846336
241,53.0,53.82926
242,55.0,53.921406
243,53.0,53.801563
244,53.0,53.89063
245,54.0,53.98959
246,55.0,53.988434
247,59.0,53.876038
248,54.0,53.30671
249,53.0,53.229675
250,49.0,53.255196
251,54.0,53.727997
252,53.0,53.697773
253,53.0,53.775307
254,54.0,53.861454
255,58.0,53.846058
256,53.0,53.38451
257,51.0,53.427235
258,54.0,53.69693
259,53.0,53.663254
260,54.0,53.73695
261,53.0,53.70772
262,54.0,53.78636
263,54.0,53.762623
264,54.0,53.736248
265,54.0,53.706944
266,54.0,53.67438
267,53.0,53.638203
268,53.0,53.709118
269,53.0,53.78791
270,54.0,53.875458
271,54.0,53.861618
272,54.0,53.84624
273,58.0,53.829155
274,50.0,53.36573
275,53.0,53.7397
276,54.0,53.82189
277,53.0,53.8021
278,53.0,53.891228
279,54.0,53.990253
280,54.0,53.98917
281,53.0,53.987965
282,55.0,54.09774
283,53.0,53.99749
284,54.0,54.108326
285,59.0,54.12036
286,53.0,53.57818
287,50.0,53.64242
288,54.0,54.04714
289,56.0,54.052376
290,54.0,53.835976
291,54.0,53.81775
292,57.0,53.797497
293,54.0,53.441666
294,53.0,53.379627
295,49.0,53.42181
296,54.0,53.91312
297,55.0,53.903465
298,54.0,53.781628
299,54.0,53.757362
300,54.0,53.730404
301,53.0,53.700447
302,53.0,53.77828
303,54.0,53.864758
304,53.0,53.84973
305,54.0,53.94415
306,55.0,53.937943
307,52.0,53.81994
308,54.0,54.022156
309,54.0,54.024616
310,53.0,54.02735
311,54.0,54.141502
312,54.0,54.157223
313,54.0,54.17469
314,54.0,54.1941
315,59.0,54.215668
316,53.0,53.684074
317,52.0,53.760086
318,53.0,53.95565
319,54.0,54.061836
320,54.0,54.068707
321,54.0,54.07634
322,54.0,54.08482
323,61.0,54.08482
324,49.0,53.31647
325,54.0,53.796078
326,54.0,53.77342
327,54.0,53.74824
328,54.0,53.72027
329,54.0,53.689186
330,54.0,53.65465
331,54.0,53.61628
332,54.0,53.573643
333,54.0,53.526268
334,54.0,53.473633
335,54.0,53.415146
336,54.0,53.350163
337,59.0,53.277958
338,55.0,52.642174
339,53.0,52.380196
340,43.0,52.31133
341,50.0,53.345924
342,54.0,53.717697
343,53.0,53.68633
344,54.0,53.76259
345,54.0,53.73621
346,56.0,53.7069
347,53.0,53.452118
348,53.0,53.502354
349,50.0,53.558174
350,53.0,53.95353
351,55.0,54.05948
352,53.0,53.95498
353,55.0,54.06109
354,54.0,53.956768
355,59.0,53.951965
356,49.0,53.39107
357,54.0,53.878967
358,53.0,53.86552
359,54.0,53.961693
360,54.0,53.957436
361,53.0,53.952705
362,55.0,54.058563
363,54.0,53.95396
364,54.0,53.948845
365,54.0,53.94316
366,54.0,53.936844
367,54.0,53.929825
368,53.0,53.922028
369,54.0,54.02448
370,54.0,54.0272
371,59.0,54.03022
372,50.0,53.478024
373,54.0,53.86447
374,55.0,53.84941
375,54.0,53.72157
376,55.0,53.69063
377,55.0,53.545147
378,52.0,53.3835
379,50.0,53.53722
380,55.0,53.930244
381,54.0,53.811386
382,58.0,53.79043
383,55.0,53.3227
384,53.0,53.136333
385,48.0,53.151485
386,52.0,53.723873
387,58.0,53.915417
388,54.0,53.461575
389,49.0,53.40175
390,53.0,53.89083
391,54.0,53.989815
392,54.0,53.98868
393,54.0,53.987423
394,54.0,53.986027
395,54.0,53.984474
396,54.0,53.98275
397,54.0,53.98083
398,54.0,53.978703
399,54.0,53.976337
400,54.0,53.97371
401,54.0,53.970787
402,54.0,53.96754
403,58.0,53.963936
404,54.0,53.515488
405,51.0,53.461655
406,56.0,53.735176
407,55.0,53.483532
408,53.0,53.315037
409,50.0,53.350044
410,55.0,53.722275
411,54.0,53.580307
412,53.0,53.533672
413,54.0,53.59297
414,53.0,53.547745
415,54.0,53.60861
416,53.0,53.56512
417,54.0,53.627914
418,54.0,53.58657
419,55.0,53.540634
420,50.0,53.378483
421,53.0,53.753872
422,54.0,53.83764
423,54.0,53.8196
424,55.0,53.799553
425,54.0,53.666172
426,55.0,53.629078
427,58.0,53.476753
428,53.0,52.97417
429,52.0,52.971302
430,49.0,53.079224
431,54.0,53.53247
432,54.0,53.480522
433,54.0,53.422802
434,54.0,53.35867
435,55.0,53.28741
436,52.0,53.097126
437,55.0,53.21903
438,50.0,53.021145
439,49.0,53.35683
440,55.0,53.840923
441,54.0,53.71214
442,53.0,53.680153
443,54.0,53.75573
444,53.0,53.72859
445,54.0,53.809544
446,53.0,53.788383
447,54.0,53.875984
448,54.0,53.862206
449,54.0,53.846893
450,54.0,53.82988
451,54.0,53.810978
452,54.0,53.789974
453,57.0,53.76664
454,49.0,53.40738
455,54.0,53.897087
456,54.0,53.88565
457,54.0,53.872944
458,54.0,53.858826
459,54.0,53.84314
460,54.0,53.82571
461,54.0,53.806343
462,54.0,53.784824
463,54.0,53.760914
464,54.0,53.73435
465,54.0,53.70483
466,55.0,53.67203
467,55.0,53.52448
468,52.0,53.360535
469,51.0,53.511707
470,52.0,53.79079
471,57.0,53.98977
472,58.0,53.6553
473,53.0,53.172558
474,52.0,53.191734
475,49.0,53.32415
476,54.0,53.80461
477,54.0,53.7829
478,53.0,53.758778
479,53.0,53.84309
480,54.0,53.936768
481,54.0,53.92974
482,54.0,53.921936
483,54.0,53.91326
484,54.0,53.90362
485,55.0,53.892914
486,54.0,53.769905
487,54.0,53.74434
488,54.0,53.71593
489,54.0,53.68437
490,54.0,53.649296
491,54.0,53.61033
492,54.0,53.56703
493,54.0,53.518925
494,53.0,53.465473
495,53.0,53.517197
496,55.0,53.574665
497,57.0,53.416294
498,53.0,53.018105
499,50.0,53.02012
500,54.0,53.35569
501,53.0,53.2841
502,53.0,53.31567
503,50.0,53.350746
504,53.0,53.723053
505,55.0,53.803394
506,53.0,53.67044
507,53.0,53.744938
508,54.0,53.82771
509,54.0,53.808567
510,54.0,53.787296
511,54.0,53.76366
512,55.0,53.7374
513,54.0,53.59711
514,55.0,53.552345
515,53.0,53.391495
516,58.0,53.434998
517,55.0,52.927776
518,55.0,52.697533
519,45.0,52.441704
520,50.0,53.268562
521,53.0,53.631737
522,53.0,53.70193
523,54.0,53.779926
524,55.0,53.755474
525,53.0,53.617195
526,54.0,53.685776
527,57.0,53.650864
528,53.0,53.278736
529,49.0,53.309708
530,54.0,53.788563
531,52.0,53.765068
532,54.0,53.96119
533,54.0,53.95688
534,58.0,53.952087
535,52.0,53.502323
536,54.0,53.66925
537,53.0,53.6325
538,54.0,53.70278
539,53.0,53.669758
540,54.0,53.74418
541,53.0,53.715755
542,54.0,53.795284
543,54.0,53.772537
544,54.0,53.747265
545,54.0,53.719185
546,56.0,53.687984
547,52.0,53.4311
548,53.0,53.59011
549,53.0,53.65568
550,54.0,53.72854
551,54.0,53.698376
552,52.0,53.66486
553,54.0,53.849846
554,55.0,53.83316
555,54.0,53.703514
556,54.0,53.67057
557,58.0,53.63397
558,53.0,53.148857
559,49.0,53.165398
560,55.0,53.62822
561,58.0,53.4758
562,55.0,52.973114
563,48.0,52.747906
564,49.0,53.27545
565,54.0,53.7505
566,54.0,53.72278
567,55.0,53.691975
568,50.0,53.54664
569,54.0,53.940712
570,54.0,53.934124
571,53.0,53.926804
572,54.0,54.029785
573,55.0,54.033092
574,53.0,53.92566
575,54.0,54.02851
576,54.0,54.031677
577,55.0,54.0352
578,59.0,53.927998
579,50.0,53.36444
580,53.0,53.73827
581,53.0,53.8203
582,53.0,53.91145
583,58.0,54.012726
584,52.0,53.5697
585,54.0,53.74411
586,53.0,53.71568
587,57.0,53.7952
588,54.0,53.439114
589,49.0,53.376793
590,54.0,53.863102
591,53.0,53.847893
592,54.0,53.942104
593,54.0,53.935673
594,58.0,53.928524
595,49.0,53.47614
596,54.0,53.973488
597,54.0,53.970543
598,54.0,53.96727
599,55.0,53.963634
600,53.0,53.848484
601,53.0,53.94276
602,55.0,54.047512
603,54.0,53.94168
604,54.0,53.9352
605,55.0,53.928
606,59.0,53.80889
607,53.0,53.2321
608,53.0,53.257893
609,49.0,53.28655
610,58.0,53.762833
611,49.0,53.292038
612,54.0,53.768932
613,54.0,53.74326
614,54.0,53.714733
615,53.0,53.683037
616,54.0,53.75893
617,56.0,53.732143
618,54.0,53.480164
619,49.0,53.422405
620,54.0,53.913784
621,54.0,53.904205
622,55.0,53.893562
623,55.0,53.770626
624,54.0,53.63403
625,54.0,53.593365
626,57.0,53.548183
627,49.0,53.16465
628,54.0,53.627388
629,54.0,53.585987
630,54.0,53.539986
631,54.0,53.488873
632,57.0,53.43208
633,48.0,53.035645
634,54.0,53.59516
635,54.0,53.55018
636,53.0,53.5002
637,53.0,53.55578
638,53.0,53.617535
639,54.0,53.686153
640,54.0,53.651283
641,53.0,53.612537
642,57.0,53.6806
643,49.0,53.31178
644,54.0,53.790867
645,54.0,53.76763
646,54.0,53.741814
647,57.0,53.713127
648,58.0,53.34792
649,46.0,52.831024
650,59.0,53.59003
651,55.0,52.988922
652,53.0,52.765472
653,50.0,52.739418
654,49.0,53.0438
655,53.0,53.49311
656,54.0,53.5479
657,54.0,53.49767
658,55.0,53.441853
659,50.0,53.268726
660,54.0,53.63192
661,53.0,53.591022
662,54.0,53.656693
663,53.0,53.618546
664,54.0,53.687275
665,53.0,53.652527
666,54.0,53.725033
667,54.0,53.69448
668,53.0,53.660534
669,53.0,53.73393
670,54.0,53.81548
671,55.0,53.794975
672,54.0,53.661087
673,54.0,53.62343
674,53.0,53.581585
675,52.0,53.646206
676,55.0,53.829117
677,58.0,53.69902
678,53.0,53.221138
679,50.0,53.245712
680,54.0,53.60635
681,55.0,53.56261
682,50.0,53.4029
683,54.0,53.781002
684,54.0,53.756668
685,54.0,53.72963
686,55.0,53.69959
687,54.0,53.5551
688,54.0,53.505665
689,54.0,53.450737
690,53.0,53.389706
691,50.0,53.43301
692,54.0,53.814457
693,54.0,53.793842
694,55.0,53.770935
695,58.0,53.634373
696,55.0,53.149303
697,55.0,52.943672
698,45.0,52.715195
699,52.0,53.57244
700,53.0,53.747158
701,53.0,53.830177
702,54.0,53.92242
703,53.0,53.9138
704,54.0,54.015335
705,54.0,54.01704
706,54.0,54.018932
707,58.0,54.021034
708,53.0,53.57893
709,49.0,53.643257
710,54.0,54.159176
711,55.0,54.17686
712,54.0,54.085403
713,57.0,54.094894
714,53.0,53.772106
715,54.0,53.8579
716,54.0,53.84211
717,54.0,53.824566
718,53.0,53.805073
719,54.0,53.894527
720,54.0,53.88281
721,54.0,53.86979
722,53.0,53.85532
723,54.0,53.95036
724,53.0,53.944843
725,54.0,54.049828
726,54.0,54.055363
727,53.0,54.061512
728,55.0,54.17946
729,54.0,54.088287
730,53.0,54.098095
731,55.0,54.220108
732,54.0,54.133453
733,54.0,54.14828
734,54.0,54.164757
735,54.0,54.183064
736,55.0,54.203403
737,60.0,54.114895
738,52.0,53.460995
739,52.0,53.62333
740,58.0,53.8037
741,55.0,53.33745
742,54.0,53.15272
743,49.0,53.05858
744,52.0,53.509533
745,54.0,53.67726
746,55.0,53.641403
747,49.0,53.490448
748,54.0,53.989388
749,53.0,53.98821
750,54.0,54.09801
751,55.0,54.108902
752,55.0,54.00989
753,55.0,53.89988
754,54.0,53.777645
755,53.0,53.752937
756,53.0,53.8366
757,53.0,53.929558
758,54.0,54.032845
759,53.0,54.036495
760,54.0,54.151665
761,55.0,54.168514
762,59.0,54.07613
763,48.0,53.529034
764,54.0,54.14337
765,54.0,54.1593
766,55.0,54.177002
767,57.0,54.08556
768,55.0,53.761734
769,53.0,53.62415
770,52.0,53.6935
771,53.0,53.881668
772,54.0,53.979633
773,53.0,53.97737
774,55.0,54.08597
775,54.0,53.984413
776,54.0,53.98268
777,54.0,53.98076
778,55.0,53.978622
779,54.0,53.86514
780,55.0,53.850155
781,54.0,53.722397
782,54.0,53.69155
783,54.0,53.65728
784,56.0,53.6192
785,59.0,53.35467
786,50.0,52.727413
787,50.0,53.03046
788,50.0,53.36718
789,53.0,53.741314
790,55.0,53.823685
791,54.0,53.692986
792,54.0,53.65887
793,53.0,53.620968
794,54.0,53.68997
795,53.0,53.65552
796,52.0,53.72836
797,56.0,53.9204
798,55.0,53.689335
799,54.0,53.54371
800,52.0,53.493008
801,55.0,53.658897
802,51.0,53.509888
803,54.0,53.78877
804,54.0,53.765297
805,54.0,53.73922
806,53.0,53.710243
807,54.0,53.78916
808,54.0,53.765736
809,54.0,53.739704
810,54.0,53.71078
811,57.0,53.678646
812,49.0,53.30961
813,54.0,53.788452
814,54.0,53.764946
815,54.0,53.738827
816,54.0,53.70981
817,57.0,53.677563
818,48.0,53.308403
819,53.0,53.898228
820,53.0,53.99803
821,54.0,54.108925
822,54.0,54.12103
823,54.0,54.134476
824,54.0,54.149418
825,54.0,54.16602
826,55.0,54.184467
827,59.0,54.093853
828,55.0,53.548725
829,56.0,53.387474
830,54.0,53.097195
831,53.0,52.996883
832,50.0,52.99654
833,56.0,53.32949
834,48.0,53.032772
835,53.0,53.591972
836,53.0,53.65775
837,54.0,53.730835
838,53.0,53.700928
839,54.0,53.778812
840,55.0,53.754234
841,54.0,53.615818
842,54.0,53.57313
843,54.0,53.525703
844,53.0,53.473003
845,54.0,53.525562
846,54.0,53.472847
847,54.0,53.414272
848,53.0,53.34919
849,58.0,53.387993
850,49.0,52.87555
851,53.0,53.306164
852,53.0,53.340183
853,54.0,53.377983
854,53.0,53.30887
855,54.0,53.34319
856,53.0,53.27021
857,54.0,53.300236
858,55.0,53.222485
859,54.0,53.024986
860,51.0,52.916653
861,49.0,53.129616
862,53.0,53.588463
863,54.0,53.65385
864,54.0,53.61539
865,57.0,53.572655
866,57.0,53.572655
867,49.0,53.19184
868,54.0,53.6576
869,53.0,53.619556
870,54.0,53.6884
871,54.0,53.653778
872,54.0,53.615307
873,54.0,53.572563
874,55.0,53.52507
875,58.0,53.36119
876,54.0,52.84577
877,54.0,52.717525
878,45.0,52.575027
879,52.0,53.4167
880,54.0,53.574112
881,54.0,53.52679
882,55.0,53.474213
883,49.0,53.304684
884,54.0,53.78298
885,54.0,53.75887
886,54.0,53.732075
887,54.0,53.702305
888,56.0,53.669228
889,55.0,53.410255
890,53.0,53.23362
891,49.0,53.25958
892,54.0,53.732864
893,57.0,53.703182
894,52.0,53.33687
895,54.0,53.48541
896,54.0,53.42823
897,53.0,53.3647
898,53.0,53.405224
899,52.0,53.450253
900,54.0,53.611393
901,53.0,53.568214
902,53.0,53.63135
903,53.0,53.63135
904,54.0,53.701504
905,54.0,53.66834
906,54.0,53.63149
907,54.0,53.59054
908,54.0,53.545048
909,54.0,53.494495
910,54.0,53.438328
911,54.0,53.37592
912,53.0,53.306576
913,53.0,53.34064
914,55.0,53.378494
915,55.0,53.19833
916,50.0,52.998146
917,54.0,53.331276
918,53.0,53.256973
919,54.0,53.28553
920,55.0,53.206142
921,55.0,53.00683
922,50.0,52.785366
923,52.0,53.094852
924,49.0,53.216503
925,53.0,53.685005
926,54.0,53.76112
927,55.0,53.734577
928,50.0,53.593975
929,55.0,53.99331
930,54.0,53.881454
931,53.0,53.868282
932,54.0,53.96476
933,54.0,53.960846
934,54.0,53.956497
935,54.0,53.951664
936,55.0,53.946293
937,54.0,53.829216
938,54.0,53.81024
939,53.0,53.789158
940,54.0,53.876842
941,54.0,53.86316
942,54.0,53.847954
943,58.0,53.83106
944,49.0,53.367844
945,54.0,53.85316
946,54.0,53.836845
947,53.0,53.818718
948,54.0,53.90969
949,54.0,53.89966
950,57.0,53.888508
951,54.0,53.542786
952,49.0,53.491985
953,54.0,53.991093
954,54.0,53.9901
955,54.0,53.989002
956,54.0,53.98778
957,54.0,53.986423
958,54.0,53.984913
959,57.0,53.98324
960,52.0,53.648045
961,54.0,53.83116
962,54.0,53.8124
963,53.0,53.791557
964,54.0,53.87951
965,59.0,53.86612
966,55.0,53.29569
967,53.0,53.106323
968,51.0,53.118137
969,49.0,53.35349
970,54.0,53.837208
971,55.0,53.81912
972,54.0,53.687912
973,53.0,53.653236
974,54.0,53.72582
975,54.0,53.695354
976,53.0,53.661507
977,54.0,53.73501
978,54.0,53.705563
979,53.0,53.672848
980,58.0,53.747612
981,53.0,53.275127
982,49.0,53.3057
983,54.0,53.78411
984,54.0,53.760124
985,53.0,53.73347
986,54.0,53.814972
987,54.0,53.794415
988,54.0,53.771572
989,54.0,53.74619
990,54.0,53.717987
991,54.0,53.686653
992,58.0,53.651836
993,49.0,53.16871
994,55.0,53.631897
995,53.0,53.479885
996,53.0,53.533207
997,54.0,53.592453
998,54.0,53.54717
999,53.0,53.496853
1000,54.0,53.552063
1001,53.0,53.502293
1002,54.0,53.558105
1003,54.0,53.509007
1004,53.0,53.454453
1005,53.0,53.50495
1006,54.0,53.561058
1007,54.0,53.512287
1008,59.0,53.458096
1009,51.0,52.842327
1010,59.0,53.047035
1011,47.0,52.385593
1012,50.0,52.983994
1013,49.0,53.31555
1014,52.0,53.795055
1015,54.0,53.994507
1016,55.0,53.993896
1017,54.0,53.88211
1018,54.0,53.86901
1019,54.0,53.854458
1020,54.0,53.838287
1021,54.0,53.82032
1022,54.0,53.800354
1023,54.0,53.77817
1024,54.0,53.753525
1025,53.0,53.72614
1026,56.0,53.806824
1027,53.0,53.56314
1028,53.0,53.625713
1029,54.0,53.69524
1030,54.0,53.661377
1031,54.0,53.623753
1032,54.0,53.581947
1033,53.0,53.535496
1034,54.0,53.594997
1035,53.0,53.549995
1036,54.0,53.611107
1037,53.0,53.567898
1038,54.0,53.631
1039,54.0,53.59
1040,58.0,53.544445
1041,51.0,53.049385
1042,52.0,53.2771
1043,49.0,53.419
1044,54.0,53.91
1045,53.0,53.899998
1046,54.0,54.0
