no,raw,smooth
280,10.541641,20.065851
281,7.5758514,21.124096
282,5.0917816,22.629456
283,3.0941162,24.578087
284,1.5886536,26.965195
285,0.57917786,29.784811
286,0.06820679,33.02988
287,0.05697632,36.69229
288,0.54545593,40.762882
289,1.5325317,45.231483
290,3.015747,50.086926
291,4.9913635,55.31706
292,7.453644,60.908802
293,10.397919,66.84827
294,13.816162,73.12053
295,17.69983,79.70991
296,22.0392,86.59992
297,26.821915,93.77334
298,32.038925,101.21239
299,37.675797,108.89832
300,43.71846,116.81194
301,50.15178,124.93344
302,56.95755,133.24252
303,64.122925,141.71863
304,71.627975,150.34038
305,79.45391,159.08621
306,87.58119,167.93425
307,95.98689,176.86237
308,104.65512,185.84853
309,113.56169,194.87001
310,122.68434,203.90427
311,132.00026,212.92871
312,141.48325,221.92076
313,151.11539,230.85826
314,160.86972,239.71858
315,170.7219,248.47957
316,180.64723,257.11932
317,190.6179,265.61624
318,200.61507,273.9494
319,210.6107,282.0977
320,220.5798,290.0407
321,230.49747,297.7586
322,240.33589,305.2321
323,250.0765,312.44278
324,259.69196,319.37238
325,269.15814,326.00354
326,278.4515,332.3197
327,287.546,338.30505
328,296.42444,343.94495
329,305.06183,349.225
330,313.43658,354.13202
331,321.52783,358.65375
332,329.3129,362.77887
333,336.77716,366.4973
334,343.89948,369.7996
335,350.6621,372.6774
336,357.0481,375.12354
337,363.03973,377.13193
338,368.62573,378.69772
339,373.79016,379.81683
340,378.52017,380.48645
341,382.80392,380.70493
342,386.62958,380.4717
343,389.99,379.7875
344,392.87543,378.6539
345,395.27872,377.07373
346,397.19385,375.05096
347,398.61572,372.59064
348,399.54156,369.69897
349,399.96863,366.38315
350,399.89578,362.65143
351,399.32324,358.51318
352,398.25287,353.97876
353,396.68665,349.05942
354,394.62872,343.76752
355,392.0843,338.1163
356,389.0597,332.11987
357,385.5636,325.7932
358,381.60266,319.15207
359,377.18774,312.2131
360,372.32993,304.9937
361,367.04132,297.5119
362,361.3369,289.7864
363,355.22754,281.83636
364,348.7301,273.6818
365,341.8609,265.3431
366,334.6371,256.84116
367,327.07904,248.19717
368,319.2011,239.43253
369,311.02518,230.56937
370,302.5717,221.62984
371,293.86182,212.6363
372,284.92004,203.61125
373,275.76334,194.57695
374,266.4172,185.55624
375,256.90506,176.5717
376,247.25066,167.64578
377,237.48114,158.8008
378,227.61496,150.05855
379,217.67975,141.44118
380,207.70033,132.97023
381,197.70168,124.666885
382,187.71182,116.55191
383,177.74962,108.64525
384,167.84303,100.96699
385,158.01685,93.53632
386,148.29561,86.371826
387,138.70651,79.49141
388,129.2677,72.91196
389,120.0057,66.65021
390,110.94367,60.721825
391,102.104256,55.14162
392,93.51215,49.92355
393,85.18357,45.08037
394,77.14202,40.624462
395,69.40758,36.566956
396,61.999588,32.918
397,54.93869,29.68671
398,48.23819,26.880936
399,41.917053,24.50791
400,35.99109,22.57356
401,30.475128,21.082724
402,25.38443,20.039124
403,20.728607,19.445202
404,16.52092,19.302603
405,12.771896,19.61168
406,9.4908905,20.371656
407,6.68692,21.580631
408,4.3652344,23.235489
409,2.5326233,25.332184
410,1.1936188,27.86547
411,0.35159302,30.82901
412,0.008682251,34.21539
413,0.16551208,38.016132
414,0.82188416,42.221756
415,1.976181,46.821743
416,3.625473,51.80459
417,5.7649384,57.15782
418,8.390518,62.868145
419,11.495087,68.92122
420,15.070892,75.3019
421,19.108963,81.99424
422,23.597794,88.9815
423,28.528885,96.24636
424,33.88861,103.77052
425,39.663605,111.53518
426,45.839386,119.52091
427,52.398483,127.70775
428,59.32849,136.07545
429,66.61014,144.6029
430,74.22525,153.26877
431,82.15476,162.05138
432,90.376305,170.92879
433,98.87435,179.87907
434,107.6252,188.87961
435,116.606964,197.90788
436,125.79718,206.94133
437,135.17001,215.95735
438,144.70773,224.93373
439,154.38368,233.84773
440,164.17365,242.67708
441,174.05318,251.39969
442,183.99454,259.99374
443,193.97891,268.4381
444,203.97836,276.71136
445,213.96785,284.79282
446,223.92242,292.66226
447,233.8142,300.30002
448,243.62447,307.68735
449,253.32568,314.80545
450,262.8936,321.63654
451,272.3043,328.1635
452,281.53146,334.3701
453,290.55765,340.24106
454,299.35748,345.76144
455,307.90894,350.91742
456,316.1906,355.69614
457,324.17947,360.08566
458,331.8604,364.07526
459,339.2117,367.6547
460,346.215,370.81503
461,352.85278,373.5484
462,359.10663,375.84793
463,364.96472,377.70807
464,370.4104,379.12402
465,375.4301,380.0922
466,380.0113,380.61023
467,384.1413,380.6768
468,387.81232,380.29187
469,391.01385,379.4563
470,393.73785,378.17215
471,395.9776,376.44266
472,397.72696,374.27213
473,398.98267,371.66605
474,399.74097,368.6309
475,399.99994,365.17422
476,399.75894,361.3047
477,399.01892,357.032
478,397.78122,352.36682
479,396.04913,347.32077
480,393.82697,341.9065
481,391.12024,336.13757
482,387.93683,330.02838
483,384.2827,323.59415
484,380.1679,316.85095
485,375.60275,309.81573
486,370.59863,302.50607
487,365.16974,294.94022
488,359.3264,287.13696
489,353.08475,279.1159
490,346.46045,270.89716
491,339.46997,262.50122
492,332.1332,253.94913
493,324.46393,245.26202
494,316.48352,236.4618
495,308.2119,227.57051
496,299.6698,218.61035
497,290.8813,209.60374
498,281.8629,200.5729
499,272.6399,191.54068
500,263.2353,182.52966
501,253.67264,173.56238
502,243.97878,164.66124
503,234.17203,155.84819
504,224.27988,147.14554
505,214.32703,138.57506
506,204.33835,130.15817
507,194.34189,121.91593
508,184.35652,113.86861
509,174.41025,106.03661
510,164.52795,98.439545
511,154.73433,91.09639
512,145.0568,84.025505
513,135.51364,77.244255
514,126.131676,70.76988
515,116.93437,64.618576
516,107.94472,58.805714
517,99.18781,53.345825
518,90.68021,48.252274
519,82.44587,43.53806
520,74.50541,39.21497
521,66.87865,35.293808
522,59.586838,31.784382
523,52.643753,28.695219
524,46.06903,26.034271
525,39.87909,23.808187
526,34.089417,22.022532
527,28.71608,20.681767
528,23.769196,19.789064
529,19.262848,19.346828
530,15.208313,19.35616
531,11.615723,19.81703
532,8.494919,20.728289
533,5.851822,22.087553
534,3.6940308,23.891523
535,2.0269928,26.135689
536,0.8548279,28.814432
537,0.18061829,31.921055
538,0.005630493,35.44777
539,0.33058167,39.385784
540,1.1546631,43.725254
541,2.4758148,48.45532
542,4.2901154,53.56415
543,6.594116,59.039043
544,9.381607,64.86626
545,12.645584,71.03122
546,16.377914,77.51852
547,20.567902,84.31191
548,25.207657,91.39458
549,30.284348,98.74868
550,35.785294,106.355835
551,41.696747,114.19701
552,48.001923,122.252594
553,54.68895,130.50267
554,61.739197,138.92642
555,69.135086,147.50279
556,76.85809,156.21031
557,84.886444,165.02724
558,93.20495,173.93178
559,101.79043,182.90143
560,110.621414,191.91376
561,119.67581,200.94626
562,128.92816,209.97632
563,138.36096,218.98167
564,147.94786,227.93954
565,157.66487,236.82751
566,167.4877,245.62337
567,177.38878,254.30511
568,187.3494,262.85138
569,197.34163,271.24048
570,207.34052,279.45148
571,217.32104,287.46384
572,227.25526,295.25748
573,237.12439,302.8133
574,246.9007,310.1121
575,256.55978,317.1356
576,266.07745,323.86624
577,275.42715,330.2872
578,284.59116,336.38275
579,293.5437,342.1374
580,302.26242,347.53668
581,310.7255,352.56717
582,318.90933,357.21628
583,326.79846,361.47263
584,334.3706,365.32532
585,341.60687,368.76474
586,348.48914,371.7823
587,354.9983,374.37042
588,361.12207,376.5229
589,366.84302,378.2341
590,372.1469,379.4998
591,377.02045,380.31677
592,381.45026,380.683
593,385.42786,380.59778
594,388.94193,380.06113
595,391.98367,379.07437
596,394.54553,377.64
597,396.62048,375.76163
598,398.20465,373.444
599,399.29333,370.69284
600,399.88385,367.51505
601,399.97467,363.91852
602,399.5658,359.9123
603,398.65802,355.50635
604,397.25366,350.7117
605,395.35617,345.54037
606,392.97034,340.0053
607,390.1031,334.12033
608,386.75983,327.90002
609,382.9497,321.36005
610,378.68222,314.51675
611,373.96808,307.38727
612,368.8207,299.98938
613,363.24982,292.34146
614,357.2708,284.46277
615,350.89868,276.373
616,344.14932,268.09235
617,337.04187,259.6416
618,329.5897,251.0416
619,321.8136,242.31404
620,313.73297,233.48076
621,305.36804,224.56386
622,296.7424,215.58562
623,287.8723,206.5682
624,278.7826,197.53442
625,269.4959,188.50685
626,260.0355,179.50807
627,250.42798,170.56058
628,240.69148,161.68642
629,230.85327,152.90808
630,220.93793,144.24751
631,210.97025,135.72636
632,200.9782,127.36594
633,190.98064,119.1868
634,181.00565,111.2097
635,171.07812,103.4546
636,161.2229,95.94087
637,151.46758,88.68732
638,141.83058,81.71173
639,132.33899,75.03186
640,123.01655,68.6644
641,113.886536,62.625275
642,104.97448,56.92958
643,96.29722,51.59126
644,87.87918,46.62393
645,79.74142,42.040016
646,71.9043,37.850975
647,64.38962,34.067276
648,57.21158,30.698128
649,50.390488,27.752188
650,43.94339,25.236822
651,37.886414,23.158316
652,32.236343,21.521862
653,27.00383,20.331364
654,22.203796,19.58998
655,17.84822,19.299557
656,13.947983,19.460815
657,10.513794,20.073353
658,7.55217,21.135525
659,5.0716095,22.644787
660,3.078354,24.597364
661,1.5773468,26.988367
662,0.57258606,29.811815
663,0.065963745,33.06062
664,0.059143066,36.726692
665,0.552124,40.800865
666,1.5436707,45.272945
667,3.0308075,50.131756
668,5.010681,55.365196
669,7.478012,60.960144
670,10.42659,66.9026
671,13.84906,73.17772
672,17.735626,79.7698
673,22.078903,86.66249
674,26.866974,93.83844
675,32.087814,101.27972
676,37.728424,108.96771
677,43.77275,116.883194
678,50.209396,125.006584
679,57.020493,133.31738
680,64.18901,141.79482
681,71.69702,150.4177
682,79.52334,159.16443
683,87.653145,168.01344
684,96.063805,176.94237
685,104.734276,185.92888
686,113.6429,194.9505
687,122.76457,203.98468
688,132.08208,213.00914
689,141.56937,222.00104
690,151.2027,230.9379
691,160.95804,239.79736
692,170.80794,248.55728
693,180.73381,257.1961
694,190.70784,265.69193
695,200.70511,274.0235
696,210.7006,282.16998
697,220.66632,290.11102
698,230.58342,297.82712
699,240.42407,305.29865
700,250.16367,312.50693
701,259.77786,319.434
702,269.23978,326.06247
703,278.5315,332.3761
704,287.62692,338.35883
705,296.5033,343.9957
706,305.13843,349.27264
707,313.50824,354.17645
708,321.5969,358.69513
709,329.38156,362.81714
710,336.84283,366.53223
711,343.962,369.83105
712,350.7193,372.70538
713,357.10196,375.1483
714,363.0919,377.15344
715,368.67413,378.71585
716,373.83472,379.83163
717,378.5594,380.49796
718,382.83917,380.71338
719,386.66193,380.4772
720,390.01807,379.79
721,392.89923,378.65356
722,395.2975,377.07074
723,397.20837,375.04553
724,398.62625,372.583
725,399.54764,369.68933
726,399.97018,366.37173
727,399.89294,362.63858
728,399.3161,358.49924
729,398.24097,353.96405
730,396.6703,349.0444
731,394.60797,343.75266
732,392.06006,338.10208
733,389.0313,332.10678
734,385.53,325.78183
735,381.56494,319.14316
736,377.146,312.20743
737,372.28577,304.99203
738,366.99344,297.51495
739,361.2837,289.79514
740,355.17075,281.852
741,348.66992,273.70544
742,341.7996,265.37607
743,334.57275,256.88458
744,327.00952,248.2526
745,319.12878,239.50182
746,310.95026,230.65439
747,302.497,221.73262
748,293.785,212.7588
749,284.83853,203.7559
750,275.68,194.74672
751,266.33228,185.75415
752,256.82166,176.80103
753,247.16612,167.90985
754,237.39268,159.1036
755,227.52577,150.40482
756,217.59006,141.83583
757,207.61342,133.4187
758,197.6147,125.17485
759,187.62195,117.12598
760,177.66014,109.29309
761,167.75418,101.696754
762,157.93181,94.35704
763,148.21158,87.293175
764,138.62082,80.52447
765,129.18349,74.06932
766,119.92319,67.945526
767,110.86579,62.170235
768,102.02842,56.75962
769,93.43594,51.729755
770,85.10986,47.095737
771,77.070984,42.87195
772,69.341705,39.072056
773,61.936646,35.708763
774,54.87671,32.79455
775,48.17955,30.340979
776,41.861908,28.358915
777,35.94133,26.858583
778,30.429,25.84939
779,25.340546,25.340546
