no,raw,smooth
130,53.0,52.598812
131,52.0,52.554237
132,53.0,52.61582
133,55.0,52.57314
134,51.0,52.30349
135,49.0,52.448326
136,53.0,52.831474
137,53.0,52.81275
138,53.0,52.79195
139,53.0,52.768837
140,52.0,52.743153
141,53.0,52.825726
142,53.0,52.806362
143,53.0,52.78485
144,53.0,52.76095
145,53.0,52.73439
146,53.0,52.70488
147,54.0,52.672092
148,53.0,52.524548
149,58.0,52.47172
150,48.0,51.85747
151,53.0,52.286083
152,49.0,52.20676
153,50.0,52.56307
154,52.0,52.847855
155,53.0,52.942062
156,52.0,52.935627
157,53.0,53.039585
158,52.0,53.043987
159,53.0,53.15999
160,53.0,53.17777
161,53.0,53.19752
162,53.0,53.21947
163,53.0,53.24386
164,53.0,53.270954
165,56.0,53.301064
166,51.0,53.001186
167,53.0,53.223545
168,54.0,53.248386
169,53.0,53.164875
170,53.0,53.183197
171,53.0,53.203556
172,53.0,53.226177
173,53.0,53.25131
174,53.0,53.279236
175,53.0,53.310265
176,53.0,53.34474
177,53.0,53.38305
178,53.0,53.425613
179,53.0,53.472904
180,58.0,53.52545
181,55.0,53.028282
182,49.0,52.809204
183,54.0,53.23245
184,53.0,53.147163
185,54.0,53.163517
186,53.0,53.070576
187,52.0,53.07842
188,53.0,53.198242
189,53.0,53.220272
190,54.0,53.24475
191,53.0,53.160835
192,53.0,53.178707
193,54.0,53.198566
194,54.0,53.10952
195,57.0,53.01058
196,53.0,52.56731
197,55.0,52.519238
198,49.0,52.2436
199,48.0,52.604
200,53.0,53.11556
201,54.0,53.1284
202,53.0,53.031555
203,53.0,53.035065
204,52.0,53.038963
205,54.0,53.154404
206,54.0,53.060448
207,53.0,52.956055
208,53.0,52.951176
209,54.0,52.945755
210,57.0,52.828617
211,52.0,52.36513
212,49.0,52.4057
213,57.0,52.78411
214,51.0,52.31568
215,48.0,52.461872
216,53.0,52.957638
217,53.0,52.952934
218,53.0,52.94771
219,54.0,52.9419
220,53.0,52.824333
221,53.0,52.804817
222,53.0,52.783134
223,53.0,52.75904
224,53.0,52.73227
225,53.0,52.702522
226,52.0,52.66947
227,53.0,52.74386
228,52.0,52.7154
229,57.0,52.79489
230,53.0,52.327656
231,47.0,52.252953
232,53.0,52.836613
233,53.0,52.818462
234,54.0,52.798294
235,52.0,52.664772
236,52.0,52.738636
237,53.0,52.820705
238,54.0,52.800785
239,57.0,52.667538
240,55.0,52.186153
241,51.0,51.873505
242,45.0,51.970566
243,52.0,52.745075
244,53.0,52.82786
245,55.0,52.80874
246,50.0,52.565266
247,52.0,52.850296
248,54.0,52.944775
249,53.0,52.827526
250,53.0,52.808365
251,53.0,52.787075
252,53.0,52.76342
253,52.0,52.737137
254,53.0,52.819042
255,53.0,52.79894
256,53.0,52.7766
257,53.0,52.75178
258,53.0,52.724205
259,53.0,52.69356
260,53.0,52.659515
261,55.0,52.621685
262,49.0,52.35743
263,52.0,52.730476
264,53.0,52.81164
265,53.0,52.790714
266,53.0,52.767464
267,53.0,52.741627
268,53.0,52.71292
269,54.0,52.681026
270,55.0,52.534473
271,52.0,52.26053
272,48.0,52.28948
273,53.0,52.76609
274,54.0,52.7401
275,53.0,52.600113
276,53.0,52.555683
277,53.0,52.506317
278,50.0,52.451466
279,55.0,52.72385
280,48.0,52.470947
281,53.0,52.96772
282,53.0,52.964134
283,54.0,52.96015
284,56.0,52.844612
285,53.0,52.49402
286,52.0,52.4378
287,48.0,52.486446
288,53.0,52.984943
289,53.0,52.983273
290,54.0,52.981415
291,53.0,52.86824
292,54.0,52.853603
293,52.0,52.726227
294,53.0,52.80692
295,55.0,52.78547
296,49.0,52.539413
297,54.0,52.932682
298,54.0,52.81409
299,53.0,52.682323
300,55.0,52.64703
301,51.0,52.38559
302,48.0,52.539547
303,53.0,53.043945
304,53.0,53.048832
305,53.0,53.05426
306,53.0,53.06029
307,53.0,53.066994
308,53.0,53.07444
309,52.0,53.082714
310,53.0,53.203014
311,56.0,53.225574
312,51.0,52.91731
313,54.0,53.13035
314,53.0,53.033722
315,53.0,53.03747
316,52.0,53.041637
317,53.0,53.157375
318,53.0,53.174866
319,54.0,53.194298
320,52.0,53.104774
321,53.0,53.227528
322,53.0,53.25281
323,53.0,53.280903
324,57.0,53.31212
325,52.0,52.902355
326,53.0,53.002617
327,55.0,53.00291
328,55.0,52.781013
329,55.0,52.534462
330,53.0,52.260513
331,48.0,52.17835
332,48.0,52.642612
333,54.0,53.15846
334,53.0,53.064953
335,53.0,53.072174
336,53.0,53.080196
337,53.0,53.089108
338,53.0,53.09901
339,53.0,53.110012
340,57.0,53.12224
341,51.0,52.691376
342,53.0,52.87931
343,53.0,52.865902
344,52.0,52.851006
345,52.0,52.945564
346,53.0,53.05063
347,53.0,53.056255
348,54.0,53.062508
349,53.0,52.958344
350,53.0,52.953716
351,53.0,52.948574
352,53.0,52.942863
353,53.0,52.936516
354,53.0,52.929466
355,53.0,52.92163
356,57.0,52.912926
357,48.0,52.458805
358,54.0,52.95423
359,55.0,52.838036
360,55.0,52.59782
361,48.0,52.330914
362,49.0,52.81213
363,53.0,53.2357
364,53.0,53.26189
365,54.0,53.290993
366,53.0,53.212215
367,53.0,53.235798
368,53.0,53.262
369,53.0,53.291115
370,53.0,53.323463
371,53.0,53.359406
372,59.0,53.39934
373,53.0,52.777046
374,52.0,52.752277
375,52.0,52.835865
376,56.0,52.92874
377,48.0,52.587494
378,53.0,53.097218
379,53.0,53.10802
380,53.0,53.120026
381,54.0,53.133366
382,52.0,53.03707
383,54.0,53.1523
384,54.0,53.058113
385,53.0,52.95346
386,53.0,52.94829
387,53.0,52.94255
388,55.0,52.93617
389,50.0,52.706856
390,55.0,53.007618
391,52.0,52.786243
392,52.0,52.873604
393,52.0,52.970673
394,53.0,53.078526
395,53.0,53.087254
396,54.0,53.09695
397,53.0,52.996613
398,53.0,52.99624
399,53.0,52.995823
400,53.0,52.99536
401,53.0,52.994846
402,53.0,52.994278
403,53.0,52.993645
404,53.0,52.992943
405,52.0,52.99216
406,53.0,53.1024
407,53.0,53.11378
408,54.0,53.126427
409,52.0,53.02936
410,53.0,53.143738
411,53.0,53.15971
412,53.0,53.17746
413,53.0,53.197178
414,53.0,53.21909
415,53.0,53.243435
416,54.0,53.270485
417,58.0,53.189426
418,53.0,52.65492
419,54.0,52.616577
420,50.0,52.462864
421,50.0,52.73652
422,52.0,53.040577
423,53.0,53.156197
424,53.0,53.173553
425,55.0,53.19284
426,50.0,52.992046
427,54.0,53.324497
428,53.0,53.24944
429,54.0,53.277157
430,53.0,53.196842
431,53.0,53.218716
432,53.0,53.24302
433,53.0,53.270023
434,53.0,53.30003
435,54.0,53.33337
436,53.0,53.2593
437,54.0,53.288113
438,54.0,53.209015
439,54.0,53.121128
440,53.0,53.023476
441,57.0,53.026085
442,48.0,52.58454
443,53.0,53.093937
444,52.0,53.104378
445,53.0,53.227085
446,53.0,53.25232
447,54.0,53.280357
448,53.0,53.200397
449,55.0,53.222668
450,53.0,53.02519
451,52.0,53.02799
452,52.0,53.142212
453,53.0,53.269123
454,54.0,53.299026
455,53.0,53.22114
456,53.0,53.245716
457,57.0,53.27302
458,50.0,52.858913
459,53.0,53.17657
460,53.0,53.196194
461,58.0,53.217995
462,55.0,52.686665
463,51.0,52.42963
464,49.0,52.58848
465,52.0,52.9872
466,53.0,53.096893
467,58.0,53.107662
468,47.0,52.56407
469,53.0,53.1823
470,53.0,53.202557
471,54.0,53.225063
472,54.0,53.138958
473,55.0,53.043285
474,52.0,52.825874
475,53.0,52.917637
476,53.0,52.90849
477,53.0,52.898323
478,52.0,52.887028
479,56.0,52.985588
480,52.0,52.650658
481,50.0,52.722954
482,53.0,53.025505
483,58.0,53.02834
484,48.0,52.475933
485,53.0,52.973263
486,53.0,52.970295
487,53.0,52.966995
488,53.0,52.96333
489,54.0,52.959255
490,53.0,52.843616
491,53.0,52.826244
492,53.0,52.806942
493,53.0,52.785492
494,53.0,52.76166
495,53.0,52.735184
496,53.0,52.70576
497,53.0,52.67307
498,53.0,52.636745
499,57.0,52.596386
500,57.0,52.107098
501,48.0,52.563446
502,53.0,52.514942
503,53.0,52.46105
504,53.0,52.401165
505,52.0,52.44574
506,53.0,52.44574
507,55.0,52.38416
508,49.0,52.09351
509,52.0,52.437233
510,53.0,52.485813
511,52.0,52.428684
512,48.0,52.47632
513,54.0,52.97369
514,54.0,52.859653
515,53.0,52.73295
516,55.0,52.703278
517,48.0,52.448086
518,53.0,52.942318
519,53.0,52.93591
520,53.0,52.92879
521,53.0,52.920883
522,53.0,52.912094
523,58.0,52.90233
524,48.0,52.335922
525,53.0,52.817696
526,52.0,52.797443
527,53.0,52.886047
528,54.0,52.87339
529,53.0,52.74821
530,53.0,52.720238
531,54.0,52.689156
532,52.0,52.543507
533,49.0,52.603897
534,53.0,53.00433
535,53.0,53.004814
536,53.0,53.005352
537,52.0,53.005947
538,53.0,53.117718
539,57.0,53.1308
540,55.0,52.700886
541,53.0,52.44543
542,48.0,52.383816
543,52.0,52.870907
544,53.0,52.967674
545,53.0,52.964085
546,53.0,52.960094
547,53.0,52.95566
548,52.0,52.950737
549,53.0,53.056374
550,54.0,53.06264
551,57.0,52.95849
552,55.0,52.509434
553,53.0,52.232704
554,48.0,52.14745
555,49.0,52.60828
556,53.0,53.0092
557,54.0,53.010227
558,52.0,52.900253
559,54.0,53.000282
560,54.0,52.889202
561,53.0,52.76578
562,52.0,52.739758
563,53.0,52.821953
564,52.0,52.802174
565,53.0,52.891304
566,52.0,52.87923
567,53.0,52.976925
568,53.0,52.97436
569,53.0,52.971516
570,57.0,52.968353
571,53.0,52.520393
572,48.0,52.467106
573,52.0,52.963455
574,53.0,53.070507
575,54.0,53.078342
576,54.0,52.975937
577,53.0,52.862152
578,52.0,52.846836
579,55.0,52.94093
580,51.0,52.712147
581,53.0,52.90239
582,53.0,52.89155
583,53.0,52.8795
584,53.0,52.866116
585,53.0,52.851242
586,53.0,52.834717
587,53.0,52.816353
588,55.0,52.79595
589,48.0,52.55106
590,52.0,53.056736
591,53.0,53.174152
592,53.0,53.193504
593,53.0,53.215008
594,54.0,53.2389
595,59.0,53.15433
596,54.0,52.50481
597,52.0,52.338676
598,51.0,52.37631
599,49.0,52.529236
600,57.0,52.92137
601,53.0,52.46819
602,48.0,52.4091
603,53.0,52.899002
604,57.0,52.887783
605,48.0,52.43087
606,53.0,52.92319
607,53.0,52.914658
608,53.0,52.905178
609,53.0,52.894646
610,53.0,52.882942
611,57.0,52.869938
612,48.0,52.41104
613,53.0,52.90116
614,53.0,52.890182
615,53.0,52.877983
616,52.0,52.86443
617,53.0,52.96048
618,53.0,52.956093
619,53.0,52.951218
620,55.0,52.9458
621,52.0,52.717556
622,53.0,52.797283
623,52.0,52.77476
624,53.0,52.860847
625,53.0,52.845387
626,53.0,52.82821
627,57.0,52.809124
628,48.0,52.34347
629,54.0,52.82608
630,55.0,52.695644
631,52.0,52.439606
632,48.0,52.488453
633,53.0,52.98717
634,53.0,52.98575
635,53.0,52.98417
636,54.0,52.98241
637,52.0,52.869343
638,53.0,52.96594
639,53.0,52.962154
640,57.0,52.95795
641,55.0,52.508835
642,53.0,52.23204
643,51.0,52.146713
644,48.0,52.274128
645,53.0,52.749035
646,53.0,52.721153
647,54.0,52.690174
648,53.0,52.54464
649,53.0,52.494045
650,53.0,52.43783
651,52.0,52.37537
652,53.0,52.41708
653,51.0,52.352314
654,49.0,52.502575
655,53.0,52.89175
656,54.0,52.879726
657,53.0,52.755253
658,53.0,52.72806
659,53.0,52.69785
660,56.0,52.66428
661,51.0,52.293648
662,48.0,52.43739
663,53.0,52.930435
664,54.0,52.922707
665,53.0,52.803005
666,53.0,52.78112
667,53.0,52.7568
668,53.0,52.729782
669,57.0,52.69976
670,48.0,52.22196
671,48.0,52.691067
672,52.0,52.767853
673,53.0,52.74206
674,53.0,52.74206
675,53.0,52.713406
676,51.0,52.681564
677,52.0,52.86841
678,54.0,52.964897
679,52.0,52.849884
680,53.0,52.944317
681,53.0,52.938133
682,54.0,52.931263
683,53.0,52.812515
684,54.0,52.791687
685,57.0,52.65743
686,55.0,52.174923
687,48.0,51.861027
688,49.0,52.29003
689,52.0,52.65559
690,54.0,52.728436
691,55.0,52.58715
692,50.0,52.319057
693,50.0,52.576733
694,53.0,52.863037
695,53.0,52.84782
696,53.0,52.830914
697,53.0,52.81213
698,53.0,52.791256
699,53.0,52.768066
700,53.0,52.7423
701,52.0,52.713665
702,54.0,52.79296
703,52.0,52.658844
704,52.0,52.732048
705,53.0,52.81339
706,53.0,52.792656
707,53.0,52.76962
708,51.0,52.744022
709,53.0,52.937805
710,52.0,52.930897
711,53.0,53.03433
712,53.0,53.038143
713,53.0,53.042385
714,53.0,53.047096
715,53.0,53.05233
716,53.0,53.058147
717,53.0,53.06461
718,53.0,53.07179
719,53.0,53.07977
720,54.0,53.088634
721,55.0,52.98737
722,52.0,52.763744
723,52.0,52.848606
724,52.0,52.942898
725,53.0,53.047665
726,53.0,53.052963
727,53.0,53.05885
728,53.0,53.06539
729,53.0,53.07266
730,57.0,53.080734
731,55.0,52.64526
732,52.0,52.383625
733,48.0,52.42625
734,53.0,52.91806
735,55.0,52.90896
736,49.0,52.67662
737,53.0,53.085133
738,53.0,53.094593
739,57.0,53.105106
740,50.0,52.67234
741,52.0,52.96927
742,53.0,53.076965
743,53.0,53.085518
744,53.0,53.095024
745,54.0,53.105583
746,54.0,53.006203
747,54.0,52.89578
748,54.0,52.773087
749,53.0,52.63676
750,56.0,52.5964
751,55.0,52.218227
752,48.0,51.90914
753,49.0,52.343494
754,52.0,52.714993
755,57.0,52.794437
756,47.0,52.327152
757,52.0,52.91906
758,53.0,53.02118
759,53.0,53.023537
760,53.0,53.026154
761,53.0,53.02906
762,53.0,53.03229
763,53.0,53.03588
764,53.0,53.03987
765,53.0,53.044304
766,53.0,53.04923
767,58.0,53.0547
768,50.0,52.505222
769,52.0,52.78358
770,53.0,52.870647
771,55.0,52.856277
772,48.0,52.618088
773,53.0,53.13121
774,58.0,53.14579
775,55.0,52.606434
776,52.0,52.340485
777,48.0,52.37832
778,52.0,52.8648
779,53.0,52.960888
780,55.0,52.956543
781,53.0,52.729492
782,52.0,52.699436
783,52.0,52.777153
784,52.0,52.863503
785,54.0,52.95945
786,53.0,52.843834
787,57.0,52.826485
788,49.0,52.362762
789,53.0,52.736404
790,52.0,52.70712
791,53.0,52.78569
792,53.0,52.76188
793,53.0,52.735424
794,53.0,52.706028
795,53.0,52.673367
796,52.0,52.637077
797,53.0,52.707863
798,53.0,52.675407
799,53.0,52.639343
800,53.0,52.599274
801,52.0,52.554752
802,53.0,52.616394
803,52.0,52.573772
804,52.0,52.637527
805,53.0,52.708363
806,53.0,52.67596
807,53.0,52.639957
808,53.0,52.599957
809,53.0,52.55551
810,56.0,52.506126
811,51.0,52.11792
812,49.0,52.242138
813,52.0,52.602375
814,53.0,52.669308
815,53.0,52.63257
816,57.0,52.591743
817,48.0,52.101936
818,55.0,52.55771
819,54.0,52.286346
820,52.0,52.09594
821,50.0,52.1066
822,48.0,52.34067
823,53.0,52.82297
824,53.0,52.803303
825,53.0,52.78145
826,52.0,52.757168
827,53.0,52.841297
828,52.0,52.823666
829,53.0,52.915184
830,53.0,52.90576
831,53.0,52.895294
832,57.0,52.883663
833,48.0,52.426292
834,54.0,52.918106
835,52.0,52.797894
836,53.0,52.886547
837,52.0,52.873943
838,53.0,52.97105
839,53.0,52.967834
840,57.0,52.964264
841,53.0,52.51585
842,49.0,52.46206
843,52.0,52.846733
844,52.0,52.940815
845,53.0,53.04535
846,53.0,53.050392
847,53.0,53.055992
848,54.0,53.062214
849,52.0,52.958015
850,55.0,53.06446
851,52.0,52.849403
852,53.0,52.943783
853,53.0,52.93754
854,53.0,52.9306
855,53.0,52.92289
856,53.0,52.914326
857,53.0,52.904808
858,53.0,52.894234
859,53.0,52.882484
860,53.0,52.86943
861,53.0,52.854927
862,54.0,52.83881
863,57.0,52.70979
864,53.0,52.2331
865,51.0,52.147892
866,50.0,52.27544
867,50.0,52.528267
868,53.0,52.809185
869,53.0,52.787987
870,58.0,52.76443
871,52.0,52.182705
872,47.0,52.203007
873,53.0,52.78112
874,53.0,52.7568
875,53.0,52.729782
876,53.0,52.69976
877,52.0,52.6664
878,52.0,52.740444
879,52.0,52.822716
880,53.0,52.914127
881,53.0,52.904587
882,56.0,52.89399
883,48.0,52.54888
884,53.0,53.054314
885,54.0,53.060352
886,53.0,52.955948
887,53.0,52.951057
888,53.0,52.94562
889,53.0,52.939583
890,52.0,52.932873
891,53.0,53.036526
892,53.0,53.040585
893,53.0,53.045097
894,54.0,53.05011
895,53.0,52.944565
896,53.0,52.938408
897,57.0,52.93157
898,53.0,52.47952
899,49.0,52.42169
900,58.0,52.80188
901,52.0,52.22431
902,48.0,52.249237
903,53.0,52.72138
904,53.0,52.690422
905,53.0,52.65603
906,53.0,52.617813
907,57.0,52.57535
908,55.0,52.083725
909,52.0,51.759697
910,48.0,51.732998
911,49.0,52.147778
912,52.0,52.49753
913,57.0,52.552814
914,49.0,52.058685
915,48.0,52.39854
916,53.0,52.887268
917,54.0,52.874744
918,53.0,52.749714
919,53.0,52.721905
920,53.0,52.69101
921,54.0,52.65668
922,53.0,52.507423
923,54.0,52.452694
924,53.0,52.28077
925,53.0,52.200855
926,53.0,52.112064
927,53.0,52.01341
928,53.0,51.90379
929,54.0,51.78199
930,47.0,51.535545
931,49.0,52.039497
932,48.0,52.37722
933,53.0,52.86358
934,53.0,52.848423
935,53.0,52.831585
936,53.0,52.812874
937,53.0,52.792084
938,53.0,52.768986
939,52.0,52.74332
940,52.0,52.825912
941,54.0,52.917683
942,53.0,52.797424
943,53.0,52.774918
944,53.0,52.749912
945,53.0,52.722126
946,51.0,52.691254
947,52.0,52.879173
948,53.0,52.97686
949,54.0,52.974293
950,53.0,52.860325
951,54.0,52.844807
952,57.0,52.71645
953,53.0,52.2405
954,51.0,52.156116
955,48.0,52.284576
956,52.0,52.760643
957,53.0,52.845158
958,53.0,52.827957
959,53.0,52.808846
960,57.0,52.78761
961,53.0,52.319565
962,50.0,52.243965
963,49.0,52.493298
964,53.0,52.881443
965,53.0,52.86827
966,53.0,52.853638
967,53.0,52.837376
968,52.0,52.81931
969,53.0,52.910343
970,53.0,52.900383
971,53.0,52.889317
972,53.0,52.87702
973,53.0,52.86336
974,53.0,52.848183
975,53.0,52.831318
976,53.0,52.812576
977,55.0,52.79175
978,54.0,52.54639
979,48.0,52.384876
980,53.0,52.872086
981,53.0,52.857876
982,53.0,52.842087
983,52.0,52.824543
984,53.0,52.91616
985,53.0,52.90685
986,53.0,52.8965
987,54.0,52.885002
988,53.0,52.761112
989,53.0,52.73457
990,55.0,52.70508
991,51.0,52.45009
992,48.0,52.611214
993,57.0,53.123573
994,53.0,52.69286
995,49.0,52.658733
996,57.0,53.065258
997,55.0,52.628063
998,52.0,52.364517
999,48.0,52.405018
1000,52.0,52.894466
1001,53.0,52.99385
1002,54.0,52.993168
1003,53.0,52.881298
1004,53.0,52.86811
1005,53.0,52.85346
1006,53.0,52.837177
1007,53.0,52.819088
1008,53.0,52.79899
1009,57.0,52.776657
1010,49.0,52.307396
1011,52.0,52.674885
1012,53.0,52.749874
1013,53.0,52.722084
1014,52.0,52.691208
1015,53.0,52.76801
1016,53.0,52.742233
1017,53.0,52.713596
1018,53.0,52.681778
1019,54.0,52.646423
1020,55.0,52.496025
1021,52.0,52.217808
1022,48.0,52.24201
1023,53.0,52.713345
1024,53.0,52.681496
1025,55.0,52.64611
1026,48.0,52.384567
1027,53.0,52.871742
1028,52.0,52.857494
1029,53.0,52.95277
1030,53.0,52.947525
1031,52.0,52.941696
1032,53.0,53.04633
1033,54.0,53.05148
1034,53.0,52.946087
1035,53.0,52.940098
1036,53.0,52.933445
1037,53.0,52.926052
1038,53.0,52.91784
1039,53.0,52.908714
1040,54.0,52.898575
1041,59.0,52.776196
1042,49.0,52.084663
1043,53.0,52.427402
1044,48.0,52.363785
1045,53.0,52.84865
1046,53.0,52.831837
1047,54.0,52.813152
1048,53.0,52.68128
1049,53.0,52.645866
1050,55.0,52.60652
1051,52.0,52.34058
1052,48.0,52.37842
1053,53.0,52.864914
1054,52.0,52.849907
1055,53.0,52.94434
1056,53.0,52.938156
1057,53.0,52.931286
1058,52.0,52.923653
1059,57.0,53.02628
1060,48.0,52.584755
1061,54.0,53.094173
1062,53.0,52.993526
1063,53.0,52.99281
1064,54.0,52.992012
1065,53.0,52.880013
1066,53.0,52.866684
1067,53.0,52.851875
1068,53.0,52.83542
1069,53.0,52.817135
1070,52.0,52.796818
1071,53.0,52.885353
1072,53.0,52.872616
1073,51.0,52.858463
1074,52.0,53.06496
1075,56.0,53.18329
1076,52.0,52.870323
1077,53.0,52.967026
1078,53.0,52.963364
1079,55.0,52.959297
1080,55.0,52.732555
1081,51.0,52.480618
1082,52.0,52.645134
1083,53.0,52.716816
1084,53.0,52.685352
1085,56.0,52.650394
1086,52.0,52.27822
1087,52.0,52.309135
1088,49.0,52.343483
1089,52.0,52.71498
1090,53.0,52.794426
1091,53.0,52.771587
1092,53.0,52.746212
1093,51.0,52.718018
1094,53.0,52.908913
1095,53.0,52.898796
1096,53.0,52.887554
1097,53.0,52.87506
1098,53.0,52.861183
1099,53.0,52.84576
1100,53.0,52.828625
1101,53.0,52.809586
1102,53.0,52.78843
1103,53.0,52.764923
1104,54.0,52.738808
1105,52.0,52.598675
1106,53.0,52.665195
1107,53.0,52.628
1108,52.0,52.586666
1109,52.0,52.65185
1110,53.0,52.72428
1111,51.0,52.69365
1112,52.0,52.881836
1113,53.0,52.97982
1114,53.0,52.97758
1115,53.0,52.975094
1116,53.0,52.97233
1117,52.0,52.969257
1118,53.0,53.076954
1119,54.0,53.085506
1120,55.0,52.983894
1121,51.0,52.759884
1122,53.0,52.95543
1123,53.0,52.950478
1124,57.0,52.944977
1125,48.0,52.49442
1126,53.0,52.9938
1127,53.0,52.993114
1128,54.0,52.99235
1129,56.0,52.88039
1130,55.0,52.53377
1131,53.0,52.259747
1132,50.0,52.177498
1133,49.0,52.419445
1134,53.0,52.799385
1135,53.0,52.777096
1136,57.0,52.75233
1137,48.0,52.28037
1138,53.0,52.755966
1139,58.0,52.728855
1140,54.0,52.143173
1141,43.0,51.93686
1142,52.0,52.929848
1143,53.0,53.033165
1144,53.0,53.036854
1145,53.0,53.04095
1146,53.0,53.0455
1147,54.0,53.05056
1148,53.0,52.94507
1149,53.0,52.93897
1150,53.0,52.93219
1151,53.0,52.92466
1152,57.0,52.91629
1153,48.0,52.462543
1154,53.0,52.958385
1155,53.0,52.953766
1156,54.0,52.94863
1157,52.0,52.831814
1158,53.0,52.92424
1159,53.0,52.915825
1160,53.0,52.906475
1161,53.0,52.896088
1162,53.0,52.884544
1163,53.0,52.87172
1164,53.0,52.857468
1165,53.0,52.841633
1166,53.0,52.82404
1167,53.0,52.80449
1168,55.0,52.78277
1169,53.0,52.53641
1170,52.0,52.484905
1171,49.0,52.538784
1172,54.0,52.931984
1173,53.0,52.813316
1174,57.0,52.792576
1175,53.0,52.325085
1176,52.0,52.250095
1177,48.0,52.277885
1178,53.0,52.75321
1179,53.0,52.72579
1180,53.0,52.695324
1181,53.0,52.661472
1182,53.0,52.62386
1183,53.0,52.58207
1184,55.0,52.535637
1185,49.0,52.26182
1186,53.0,52.624245
1187,53.0,52.582497
1188,53.0,52.53611
1189,53.0,52.48457
1190,48.0,52.427303
1191,53.0,52.919228
1192,53.0,52.910255
1193,53.0,52.900288
1194,53.0,52.88921
1195,53.0,52.876904
1196,53.0,52.863228
1197,53.0,52.848034
1198,53.0,52.83115
1199,58.0,52.812393
1200,50.0,52.235996
1201,48.0,52.484444
1202,53.0,52.982716
1203,53.0,52.980797
1204,53.0,52.978664
1205,57.0,52.976295
1206,48.0,52.529217
1207,53.0,53.032467
1208,52.0,53.036076
1209,53.0,53.151196
1210,53.0,53.168
1211,53.0,53.18667
1212,54.0,53.207413
1213,53.0,53.119347
1214,52.0,53.13261
1215,54.0,53.258457
1216,52.0,53.176064
1217,54.0,53.30674
1218,57.0,53.22971
1219,55.0,52.81079
1220,53.0,52.567547
1221,53.0,52.5195
1222,48.0,52.466114
1223,54.0,52.962353
1224,53.0,52.847057
1225,52.0,52.830067
1226,53.0,52.9223
1227,52.0,52.913666
1228,53.0,53.015186
1229,58.0,53.016876
1230,52.0,52.4632
1231,49.0,52.514668
1232,53.0,52.905186
1233,53.0,52.894653
1234,53.0,52.88295
1235,53.0,52.869946
1236,53.0,52.855495
1237,53.0,52.839443
1238,53.0,52.821606
1239,53.0,52.801785
1240,52.0,52.779762
1241,53.0,52.8664
1242,52.0,52.85156
1243,53.0,52.94618
1244,52.0,52.9402
1245,52.0,53.044666
1246,53.0,53.16074
1247,57.0,53.1786
1248,52.0,52.754
