no,raw,smooth
166,54.0,53.436317
167,53.0,53.373688
168,54.0,53.41521
169,53.0,53.350235
170,55.0,53.389153
171,57.0,53.21017
172,53.0,52.789078
173,51.0,52.765644
174,48.0,52.96183
175,55.0,53.513145
176,53.0,53.347942
177,53.0,53.386604
178,54.0,53.42956
179,57.0,53.36618
180,53.0,52.96242
181,48.0,52.95825
182,55.0,53.509167
183,53.0,53.34352
184,53.0,53.38169
185,54.0,53.424103
186,53.0,53.360115
187,54.0,53.40013
188,54.0,53.333477
189,53.0,53.25942
190,54.0,53.288246
191,53.0,53.209164
192,53.0,53.232407
193,52.0,53.258232
194,53.0,53.398037
195,54.0,53.442265
196,53.0,53.380295
197,53.0,53.42255
198,54.0,53.4695
199,53.0,53.410557
200,53.0,53.456177
201,54.0,53.506866
202,54.0,53.452072
203,53.0,53.39119
204,55.0,53.434658
205,53.0,53.26073
206,53.0,53.289703
207,54.0,53.321896
208,55.0,53.24655
209,53.0,53.051727
210,53.0,53.057476
211,49.0,53.063866
212,54.0,53.515408
213,53.0,53.461563
214,53.0,53.51285
215,57.0,53.56984
216,55.0,53.18871
217,53.0,52.987457
218,51.0,52.986065
219,48.0,53.20674
220,55.0,53.78527
221,53.0,53.650303
222,54.0,53.72256
223,53.0,53.691734
224,58.0,53.768597
225,52.0,53.298443
226,53.0,53.442715
227,54.0,53.49191
228,53.0,53.435455
229,53.0,53.48384
230,53.0,53.5376
231,54.0,53.597336
232,53.0,53.552593
233,53.0,53.613995
234,54.0,53.68222
235,53.0,53.64691
236,57.0,53.718792
237,52.0,53.354214
238,53.0,53.50468
239,58.0,53.560757
240,53.0,53.06751
241,49.0,53.075012
242,54.0,53.52779
243,53.0,53.475323
244,55.0,53.528137
245,53.0,53.364597
246,54.0,53.40511
247,53.0,53.33901
248,53.0,53.37668
249,54.0,53.418533
250,53.0,53.353924
251,53.0,53.39325
252,56.0,53.436947
253,51.0,53.15217
254,53.0,53.3913
255,53.0,53.43478
256,53.0,53.483093
257,55.0,53.536774
258,52.0,53.374195
259,53.0,53.526882
260,57.0,53.585426
261,55.0,53.20603
262,53.0,53.006702
263,50.0,53.00745
264,52.0,53.341614
265,54.0,53.49068
266,53.0,53.43409
267,53.0,53.482323
268,57.0,53.535915
269,54.0,53.151016
270,53.0,53.056683
271,50.0,53.062984
272,53.0,53.403316
273,58.0,53.44813
274,48.0,52.94237
275,53.0,53.491528
276,54.0,53.546143
277,53.0,53.495712
278,54.0,53.550793
279,54.0,53.50088
280,53.0,53.445423
281,54.0,53.494915
282,53.0,53.438793
283,53.0,53.48755
284,58.0,53.54172
285,48.0,53.04636
286,54.0,53.607067
287,53.0,53.563408
288,53.0,53.62601
289,57.0,53.695568
290,52.0,53.32841
291,53.0,53.476013
292,53.0,53.528908
293,54.0,53.587677
294,53.0,53.541862
295,54.0,53.60207
296,54.0,53.557854
297,54.0,53.508724
298,54.0,53.454136
299,57.0,53.393486
300,55.0,52.992764
301,49.0,52.769737
302,52.0,53.1886
303,54.0,53.320667
304,54.0,53.245186
305,57.0,53.161316
306,53.0,52.734795
307,52.0,52.70533
308,49.0,52.7837
309,52.0,53.20411
310,53.0,53.3379
311,54.0,53.375446
312,53.0,53.30605
313,53.0,53.340057
314,54.0,53.377846
315,54.0,53.308716
316,57.0,53.231907
317,49.0,52.813232
318,53.0,53.236923
319,53.0,53.26325
320,54.0,53.2925
321,53.0,53.213886
322,55.0,53.23765
323,48.0,53.041836
324,53.0,53.602043
325,54.0,53.668938
326,53.0,53.632153
327,54.0,53.702393
328,53.0,53.669327
329,57.0,53.7437
330,55.0,53.38189
331,52.0,53.2021
332,56.0,53.335667
333,49.0,53.039635
334,54.0,53.488483
335,54.0,53.43165
336,53.0,53.368496
337,53.0,53.409443
338,57.0,53.45494
339,49.0,53.061047
340,54.0,53.51227
341,54.0,53.45808
342,54.0,53.397865
343,53.0,53.33096
344,53.0,53.367733
345,53.0,53.408596
346,54.0,53.454
347,53.0,53.393333
348,57.0,53.43704
349,50.0,53.041153
350,58.0,53.37906
351,53.0,52.865623
352,52.0,52.850697
353,49.0,52.94522
354,55.0,53.38358
355,53.0,53.20398
356,54.0,53.226646
357,54.0,53.140717
358,53.0,53.045242
359,55.0,53.05027
360,55.0,52.833633
361,51.0,52.592926
362,50.0,52.76992
363,53.0,53.07769
364,57.0,53.086327
365,48.0,52.651474
366,53.0,53.16831
367,54.0,53.18701
368,54.0,53.09668
369,54.0,52.99631
370,53.0,52.88479
371,53.0,52.87199
372,52.0,52.85777
373,52.0,52.953075
374,54.0,53.058975
375,53.0,52.95442
376,53.0,52.949356
377,53.0,52.943733
378,53.0,52.937485
379,53.0,52.930542
380,55.0,52.92283
381,48.0,52.69203
382,53.0,53.21337
383,53.0,53.23708
384,54.0,53.263424
385,53.0,53.181583
386,54.0,53.201763
387,57.0,53.11307
388,48.0,52.68119
389,54.0,53.201324
390,55.0,53.112583
391,52.0,52.90287
392,52.0,53.00319
393,53.0,53.114655
394,55.0,53.127396
395,57.0,52.91933
396,51.0,52.465923
397,49.0,52.628807
398,48.0,53.03201
399,53.0,53.59112
400,54.0,53.656803
401,53.0,53.61867
402,54.0,53.687416
403,58.0,53.652683
404,51.0,53.16965
405,54.0,53.410725
406,53.0,53.34525
407,53.0,53.383614
408,54.0,53.42624
409,54.0,53.362488
410,54.0,53.291653
411,54.0,53.212948
412,55.0,53.125496
413,50.0,52.917217
414,53.0,53.241352
415,54.0,53.268173
416,53.0,53.18686
417,53.0,53.207623
418,54.0,53.230694
419,54.0,53.145214
420,55.0,53.05024
421,52.0,52.8336
422,49.0,52.92622
423,55.0,53.362465
424,53.0,53.18052
425,54.0,53.20058
426,53.0,53.111755
427,54.0,53.124176
428,53.0,53.026863
429,52.0,53.02985
430,53.0,53.14428
431,53.0,53.160313
432,54.0,53.178127
433,53.0,53.086807
434,53.0,53.096455
435,54.0,53.107174
436,55.0,53.007973
437,48.0,52.786636
438,53.0,53.318485
439,55.0,53.353874
440,58.0,53.17097
441,53.0,52.634415
442,52.0,52.593796
443,49.0,52.659775
444,53.0,53.066418
445,52.0,53.0738
446,53.0,53.19311
447,53.0,53.21457
448,53.0,53.23841
449,53.0,53.264904
450,58.0,53.294342
451,52.0,52.771492
452,53.0,52.857212
453,49.0,52.84135
454,53.0,53.268166
455,53.0,53.297966
456,54.0,53.331074
457,53.0,53.25675
458,53.0,53.28528
459,53.0,53.31698
460,53.0,53.3522
461,53.0,53.391335
462,54.0,53.43482
463,53.0,53.37202
464,53.0,53.413357
465,54.0,53.459286
466,53.0,53.399208
467,53.0,53.443565
468,55.0,53.49285
469,53.0,53.325394
470,53.0,53.36155
471,54.0,53.401726
472,53.0,53.33525
473,53.0,53.3725
474,54.0,53.413895
475,53.0,53.34877
476,53.0,53.387524
477,54.0,53.430584
478,53.0,53.367317
479,54.0,53.40813
480,58.0,53.342365
481,53.0,52.824852
482,49.0,52.805393
483,54.0,53.228214
484,57.0,53.14246
485,55.0,52.713844
486,52.0,52.459827
487,48.0,52.51092
488,49.0,53.01214
489,54.0,53.45793
490,53.0,53.3977
491,54.0,53.441895
492,52.0,53.379883
493,54.0,53.533203
494,54.0,53.481335
495,54.0,53.423706
496,53.0,53.359673
497,53.0,53.39964
498,53.0,53.444046
499,54.0,53.493385
500,53.0,53.437096
501,58.0,53.485664
502,49.0,52.984074
503,53.0,53.426746
504,54.0,53.474167
505,53.0,53.41574
506,53.0,53.461937
507,54.0,53.513268
508,53.0,53.459187
509,54.0,53.51021
510,58.0,53.455788
511,52.0,52.95088
512,49.0,53.056534
513,53.0,53.50726
514,53.0,53.563625
515,54.0,53.62625
516,53.0,53.584724
517,58.0,53.649696
518,51.0,53.166332
519,53.0,53.40704
520,53.0,53.45227
521,55.0,53.502525
522,53.0,53.33614
523,54.0,53.37349
524,52.0,53.303875
525,54.0,53.44875
526,54.0,53.3875
527,54.0,53.319447
528,55.0,53.243828
529,57.0,53.0487
530,55.0,52.609665
531,52.0,52.344074
532,49.0,52.382305
533,49.0,52.758118
534,52.0,53.175686
535,53.0,53.306316
536,54.0,53.340355
537,53.0,53.26706
538,53.0,53.296734
539,55.0,53.32971
540,55.0,53.144123
541,53.0,52.937916
542,49.0,52.93102
543,54.0,53.367798
544,53.0,53.297554
545,53.0,53.330616
546,54.0,53.36735
547,53.0,53.29706
548,54.0,53.330067
549,53.0,53.25563
550,55.0,53.284035
551,50.0,53.093372
552,53.0,53.43708
553,54.0,53.48565
554,53.0,53.428497
555,54.0,53.47611
556,52.0,53.417896
557,53.0,53.57544
558,54.0,53.639378
559,54.0,53.599308
560,54.0,53.554787
561,53.0,53.505318
562,53.0,53.561466
563,53.0,53.62385
564,54.0,53.693172
565,53.0,53.65908
566,58.0,53.732315
567,48.0,53.25813
568,54.0,53.84237
569,54.0,53.824856
570,58.0,53.805397
571,57.0,53.339333
572,48.0,52.93259
573,54.0,53.48066
574,58.0,53.422955
575,55.0,52.9144
576,53.0,52.682667
577,48.0,52.64741
578,52.0,53.16379
579,53.0,53.293102
580,53.0,53.325672
581,53.0,53.36186
582,55.0,53.40207
583,53.0,53.22452
584,53.0,53.24947
585,53.0,53.27719
586,53.0,53.30799
587,55.0,53.342216
588,52.0,53.15802
589,53.0,53.28669
590,53.0,53.318546
591,53.0,53.353943
592,53.0,53.393272
593,53.0,53.43697
594,54.0,53.485523
595,53.0,53.42836
596,54.0,53.475956
597,53.0,53.41773
598,53.0,53.464146
599,53.0,53.51572
600,58.0,53.573025
601,53.0,53.081142
602,50.0,53.09016
603,58.0,53.433514
604,50.0,52.92613
605,53.0,53.251255
606,54.0,53.279175
607,54.0,53.19908
608,53.0,53.11009
609,53.0,53.122322
610,53.0,53.135918
611,53.0,53.151024
612,53.0,53.16781
613,53.0,53.186455
614,53.0,53.207176
615,58.0,53.230198
616,48.0,52.700222
617,53.0,53.222473
618,53.0,53.247196
619,59.0,53.274666
620,51.0,52.63852
621,53.0,52.82058
622,48.0,52.800648
623,54.0,53.334057
624,53.0,53.260063
625,53.0,53.28896
626,54.0,53.321068
627,53.0,53.245632
628,53.0,53.272926
629,53.0,53.303253
630,59.0,53.336952
631,55.0,52.707726
632,44.0,52.45303
633,52.0,53.392254
634,54.0,53.54695
635,58.0,53.496613
636,49.0,52.99624
637,54.0,53.440266
638,54.0,53.37807
639,54.0,53.308968
640,53.0,53.232185
641,53.0,53.257984
642,54.0,53.28665
643,53.0,53.20739
644,54.0,53.230434
645,53.0,53.144928
646,53.0,53.161034
647,54.0,53.17893
648,52.0,53.0877
649,53.0,53.208557
650,54.0,53.23173
651,58.0,53.146366
652,48.0,52.607075
653,53.0,53.118973
654,53.0,53.132195
655,53.0,53.146885
656,54.0,53.163208
657,53.0,53.070232
658,54.0,53.078037
659,53.0,52.975597
660,55.0,52.97289
661,55.0,52.747654
662,51.0,52.497395
663,52.0,52.663776
664,55.0,52.73753
665,50.0,52.486145
666,52.0,52.762386
667,53.0,52.847095
668,48.0,52.83011
669,53.0,53.36679
670,53.0,53.407547
671,53.0,53.45283
672,53.0,53.503147
673,54.0,53.559055
674,53.0,53.510063
675,54.0,53.56674
676,53.0,53.518597
677,54.0,53.57622
678,53.0,53.529133
679,54.0,53.58793
680,58.0,53.542145
681,49.0,53.04683
682,53.0,53.496475
683,58.0,53.551643
684,49.0,53.057384
685,54.0,53.508205
686,53.0,53.45356
687,54.0,53.503956
688,54.0,53.44884
689,53.0,53.3876
690,55.0,53.430668
691,55.0,53.256298
692,52.0,53.062553
693,52.0,53.180614
694,53.0,53.311794
695,54.0,53.34644
696,55.0,53.273823
697,52.0,53.082027
698,54.0,53.20225
699,57.0,53.113613
700,48.0,52.681793
701,53.0,53.201996
702,53.0,53.22444
703,53.0,53.249382
704,53.0,53.277092
705,54.0,53.30788
706,53.0,53.230976
707,54.0,53.25664
708,56.0,53.174046
709,57.0,52.860054
710,53.0,52.400063
711,51.0,52.333405
712,49.0,52.481564
713,53.0,52.868404
714,53.0,52.853786
715,55.0,52.837543
716,49.0,52.59727
717,53.0,52.996967
718,53.0,52.99663
719,54.0,52.99626
720,54.0,52.884735
721,55.0,52.76082
722,52.0,52.512024
723,48.0,52.568916
724,53.0,53.076576
725,52.0,53.085087
726,53.0,53.205654
727,53.0,53.228508
728,54.0,53.2539
729,55.0,53.170998
730,49.0,52.967777
731,57.0,53.40864
732,49.0,53.0096
733,53.0,53.455112
734,54.0,53.505684
735,53.0,53.45076
736,54.0,53.500847
737,54.0,53.445385
738,53.0,53.383762
739,53.0,53.426407
740,53.0,53.47379
741,53.0,53.526436
742,54.0,53.58493
743,55.0,53.53881
744,53.0,53.376457
745,58.0,53.41829
746,49.0,52.909214
747,55.0,53.34357
748,49.0,53.159523
749,54.0,53.621693
750,54.0,53.57966
751,57.0,53.532955
752,53.0,53.147728
753,56.0,53.164143
754,55.0,52.849052
755,54.0,52.61006
756,51.0,52.455624
757,49.0,52.617363
758,53.0,53.01929
759,53.0,53.02144
760,53.0,53.023823
761,55.0,53.02647
762,51.0,52.80719
763,55.0,53.00799
764,49.0,52.78666
765,53.0,53.207397
766,53.0,53.230446
767,54.0,53.256054
768,53.0,53.173393
769,54.0,53.19266
770,53.0,53.102955
771,53.0,53.114395
772,53.0,53.12711
773,53.0,53.141235
774,53.0,53.15693
775,53.0,53.17437
776,54.0,53.19375
777,54.0,53.104164
778,53.0,53.004627
779,54.0,53.005142
780,49.0,52.894604
781,58.0,53.327335
782,53.0,52.80815
783,49.0,52.78684
784,53.0,53.2076
785,53.0,53.230667
786,53.0,53.256298
787,52.0,53.28478
788,54.0,53.427532
789,53.0,53.363926
790,53.0,53.404366
791,54.0,53.4493
792,54.0,53.38811
793,54.0,53.32012
794,57.0,53.24458
795,49.0,52.827312
796,54.0,53.25257
797,54.0,53.16952
798,58.0,53.077244
799,55.0,52.530273
800,53.0,52.25586
801,48.0,52.17318
802,50.0,52.636868
803,53.0,52.929855
804,53.0,52.922066
805,53.0,52.91341
806,53.0,52.903793
807,53.0,52.893105
808,54.0,52.88123
809,54.0,52.75692
810,57.0,52.6188
811,49.0,52.132
812,50.0,52.48
813,49.0,52.755558
814,54.0,53.17284
815,53.0,53.080933
816,53.0,53.089928
817,53.0,53.099922
818,53.0,53.111027
819,53.0,53.123367
820,53.0,53.137077
821,53.0,53.15231
822,54.0,53.169235
823,54.0,53.076927
824,53.0,52.97436
825,53.0,52.971516
826,54.0,52.968353
827,51.0,52.853725
828,53.0,53.0597
829,53.0,53.066338
830,53.0,53.07371
831,53.0,53.081905
832,53.0,53.091007
833,54.0,53.10112
834,54.0,53.001244
835,53.0,52.89027
836,53.0,52.87808
837,53.0,52.864532
838,53.0,52.849483
839,53.0,52.832764
840,53.0,52.814182
841,58.0,52.793537
842,53.0,52.215042
843,47.0,52.127827
844,50.0,52.697586
845,53.0,52.99732
846,48.0,52.997025
847,54.0,53.55225
848,53.0,53.5025
849,54.0,53.558334
850,54.0,53.509262
851,54.0,53.454735
852,54.0,53.39415
853,54.0,53.32683
854,53.0,53.252033
855,54.0,53.28004
856,54.0,53.200047
857,53.0,53.111164
858,54.0,53.123516
859,55.0,53.026127
860,48.0,52.80681
861,53.0,53.3409
862,54.0,53.37878
863,53.0,53.309757
864,53.0,53.344177
865,54.0,53.382423
866,53.0,53.313805
867,53.0,53.348675
868,53.0,53.38742
869,53.0,53.43047
870,55.0,53.478302
871,57.0,53.309227
872,52.0,52.899143
873,48.0,52.99905
874,53.0,53.5545
875,57.0,53.616116
876,52.0,53.240128
877,53.0,53.37792
878,54.0,53.41991
879,54.0,53.355457
880,53.0,53.28384
881,54.0,53.31538
882,53.0,53.23931
883,53.0,53.265903
884,53.0,53.295452
885,53.0,53.32828
886,53.0,53.36476
887,55.0,53.405293
888,57.0,53.228104
889,53.0,52.809006
890,54.0,52.787785
891,49.0,52.653095
892,52.0,53.058994
893,52.0,53.176662
894,53.0,53.307404
895,54.0,53.34156
896,53.0,53.2684
897,53.0,53.29822
898,54.0,53.33136
899,53.0,53.257065
900,53.0,53.28563
901,57.0,53.317368
902,53.0,52.908188
903,49.0,52.897987
904,54.0,53.331097
905,53.0,53.256775
906,55.0,53.28531
907,52.0,53.094788
908,55.0,53.21643
909,50.0,53.018257
910,53.0,53.35362
911,54.0,53.39291
912,53.0,53.325455
913,53.0,53.361618
914,54.0,53.401802
915,53.0,53.335335
916,53.0,53.372597
917,53.0,53.413998
918,53.0,53.46
919,54.0,53.511112
920,53.0,53.45679
921,53.0,53.50755
922,55.0,53.563946
923,52.0,53.404385
924,57.0,53.56043
925,50.0,53.178253
926,53.0,53.531395
927,54.0,53.590443
928,54.0,53.544937
929,53.0,53.494373
930,53.0,53.549305
931,57.0,53.61034
932,55.0,53.23371
933,53.0,53.03746
934,53.0,53.041626
935,52.0,53.046253
936,49.0,53.162502
937,53.0,53.625004
938,55.0,53.69445
939,52.0,53.549393
940,55.0,53.721546
941,53.0,53.5795
942,54.0,53.64389
943,54.0,53.604324
944,54.0,53.56036
945,53.0,53.51151
946,54.0,53.568344
947,54.0,53.520382
948,53.0,53.46709
949,54.0,53.518993
950,53.0,53.46555
951,54.0,53.51728
952,54.0,53.463646
953,53.0,53.404053
954,56.0,53.448948
955,52.0,53.1655
956,54.0,53.295002
957,53.0,53.216667
958,52.0,53.24074
959,53.0,53.3786
960,54.0,53.42067
961,57.0,53.3563
962,52.0,52.951447
963,47.0,53.057163
964,54.0,53.730183
965,53.0,53.700203
966,53.0,53.778008
967,54.0,53.864456
968,54.0,53.849396
969,53.0,53.83266
970,58.0,53.925182
971,52.0,53.472427
972,53.0,53.636032
973,59.0,53.706703
974,48.0,53.11856
975,55.0,53.68729
976,54.0,53.541435
977,55.0,53.490482
978,58.0,53.322758
979,53.0,52.803066
980,51.0,52.781185
981,48.0,52.9791
982,53.0,53.532333
983,54.0,53.591484
984,53.0,53.546093
985,54.0,53.606773
986,57.0,53.56308
987,52.0,53.181202
988,54.0,53.312447
989,57.0,53.23605
990,49.0,52.817833
991,57.0,53.242035
992,53.0,52.824482
993,49.0,52.80498
994,53.0,53.227757
995,54.0,53.253063
996,53.0,53.17007
997,53.0,53.18897
998,54.0,53.20997
999,53.0,53.12219
1000,54.0,53.13577
1001,53.0,53.03974
1002,58.0,53.04416
1003,48.0,52.49351
1004,53.0,52.992794
1005,54.0,52.991997
1006,53.0,52.879997
1007,53.0,52.866665
1008,52.0,52.851852
1009,53.0,52.946503
1010,53.0,52.94056
1011,54.0,52.933956
1012,53.0,52.815506
1013,53.0,52.79501
1014,54.0,52.772236
1015,53.0,52.63582
1016,54.0,52.595356
1017,53.0,52.439285
1018,57.0,52.376987
1019,48.0,51.86332
1020,53.0,52.29258
1021,57.0,52.213978
1022,47.0,51.682198
1023,50.0,52.202442
1024,52.0,52.44716
1025,49.0,52.496845
1026,49.0,52.885384
1027,53.0,53.317093
1028,53.0,53.35233
1029,54.0,53.39148
1030,53.0,53.323864
1031,54.0,53.35985
1032,54.0,53.288723
1033,54.0,53.209694
1034,57.0,53.121883
1035,48.0,52.690983
1036,53.0,53.212204
1037,53.0,53.235783
1038,57.0,53.261982
1039,50.0,52.846645
1040,53.0,53.16294
1041,53.0,53.18105
1042,53.0,53.201168
1043,53.0,53.223522
1044,54.0,53.24836
1045,54.0,53.164845
1046,53.0,53.07205
1047,53.0,53.080055
1048,53.0,53.08895
1049,53.0,53.09884
1050,57.0,53.109825
1051,51.0,52.677586
1052,53.0,52.863987
1053,51.0,52.848877
1054,52.0,53.05431
1055,52.0,53.171455
1056,53.0,53.301617
1057,54.0,53.335133
1058,53.0,53.261257
1059,53.0,53.290287
1060,54.0,53.322544
1061,53.0,53.247272
1062,54.0,53.27475
1063,53.0,53.194168
1064,53.0,53.215744
1065,53.0,53.23972
1066,57.0,53.266357
1067,53.0,52.85151
1068,55.0,52.83501
1069,53.0,52.59446
1070,50.0,52.5494
1071,52.0,52.83267
1072,52.0,52.925186
1073,53.0,53.027985
1074,53.0,53.031097
1075,53.0,53.034554
1076,53.0,53.038395
1077,53.0,53.042664
1078,54.0,53.047405
1079,53.0,52.941563
1080,53.0,52.93507
1081,54.0,52.927856
1082,55.0,52.808727
1083,49.0,52.565254
1084,50.0,52.96139
1085,53.0,53.290436
1086,54.0,53.32271
1087,58.0,53.24745
1088,49.0,52.719395
1089,53.0,53.13266
1090,53.0,53.147404
1091,53.0,53.163784
1092,54.0,53.181984
1093,53.0,53.091095
1094,53.0,53.10122
1095,53.0,53.11247
1096,53.0,53.124966
1097,54.0,53.13885
1098,55.0,53.043167
1099,49.0,52.825745
1100,53.0,53.250828
1101,54.0,53.278698
1102,53.0,53.198555
1103,58.0,53.22062
1104,48.0,52.68958
1105,53.0,53.210648
1106,54.0,53.234055
1107,54.0,53.14895
1108,53.0,53.054386
1109,54.0,53.060432
1110,53.0,52.956036
1111,55.0,52.951153
1112,59.0,52.723503
1113,51.0,52.026115
1114,51.0,52.140133
1115,45.0,52.26682
1116,52.0,53.074245
1117,53.0,53.193607
1118,53.0,53.215122
1119,54.0,53.239025
1120,53.0,53.154472
1121,52.0,53.17164
1122,53.0,53.301823
1123,53.0,53.33536
1124,54.0,53.372627
1125,54.0,53.302917
1126,53.0,53.225464
1127,53.0,53.25052
1128,53.0,53.278355
1129,54.0,53.309284
1130,55.0,53.232536
1131,52.0,53.03615
1132,53.0,53.15128
1133,54.0,53.16809
1134,54.0,53.075657
1135,53.0,52.972954
1136,53.0,52.96995
1137,50.0,52.966614
1138,54.0,53.296238
1139,53.0,53.21804
1140,54.0,53.24227
1141,54.0,53.158077
1142,57.0,53.06453
1143,52.0,52.627254
1144,49.0,52.69695
1145,53.0,53.10772
1146,55.0,53.11969
1147,49.0,52.910767
1148,54.0,53.345295
1149,53.0,53.27255
1150,53.0,53.302834
1151,53.0,53.336483
1152,57.0,53.37387
1153,49.0,52.970966
1154,53.0,53.412186
1155,53.0,53.457985
1156,56.0,53.508873
1157,58.0,53.232082
1158,53.0,52.702316
1159,51.0,52.669243
1160,49.0,52.854717
1161,53.0,53.28302
1162,53.0,53.31447
1163,52.0,53.34941
1164,53.0,53.499348
1165,53.0,53.554832
1166,53.0,53.61648
1167,54.0,53.684982
1168,56.0,53.64998
1169,53.0,53.38887
1170,54.0,53.43208
1171,54.0,53.368977
1172,57.0,53.298862
1173,53.0,52.887627
1174,49.0,52.87514
1175,53.0,53.305714
1176,53.0,53.339684
1177,53.0,53.37743
1178,53.0,53.41937
1179,52.0,53.46597
1180,54.0,53.628857
1181,54.0,53.58762
1182,54.0,53.541798
1183,53.0,53.490887
1184,54.0,53.545433
1185,52.0,53.494926
1186,54.0,53.66103
1187,54.0,53.623367
1188,54.0,53.58152
1189,54.0,53.535023
1190,53.0,53.483356
1191,53.0,53.537064
1192,54.0,53.59674
1193,54.0,53.551933
1194,54.0,53.502148
1195,54.0,53.44683
1196,54.0,53.38537
1197,54.0,53.317078
1198,53.0,53.241196
1199,53.0,53.267998
1200,54.0,53.29778
1201,57.0,53.219753
1202,56.0,52.799725
1203,51.0,52.44414
1204,48.0,52.604603
1205,48.0,53.116226
1206,54.0,53.6847
1207,54.0,53.649666
1208,54.0,53.61074
1209,54.0,53.56749
1210,53.0,53.519432
1211,54.0,53.57715
1212,54.0,53.530163
1213,53.0,53.47796
1214,54.0,53.531067
1215,53.0,53.478962
1216,53.0,53.53218
1217,58.0,53.591312
1218,48.0,53.10146
1219,55.0,53.66829
1220,53.0,53.520325
1221,53.0,53.57814
1222,54.0,53.64238
1223,54.0,53.602642
1224,54.0,53.55849
1225,54.0,53.509434
1226,54.0,53.454926
1227,54.0,53.394363
1228,53.0,53.32707
1229,54.0,53.36341
1230,53.0,53.29268
1231,54.0,53.325203
1232,57.0,53.250225
1233,53.0,52.833584
1234,48.0,52.815094
1235,53.0,53.350105
1236,53.0,53.389008
1237,54.0,53.43223
1238,53.0,53.369144
1239,53.0,53.410164
1240,54.0,53.455738
1241,54.0,53.395264
1242,53.0,53.32807
1243,53.0,53.364525
1244,53.0,53.40503
1245,54.0,53.450035
1246,57.0,53.388927
1247,55.0,52.987698
