no,raw,smooth
713,321.38474,358.57684
714,329.1801,362.70932
715,336.64795,366.4348
716,343.77435,369.74448
717,350.54565,372.63004
718,356.93655,375.08386
719,362.93893,377.10022
720,368.53046,378.6737
721,373.701,379.80072
722,378.4403,380.4785
723,382.73077,380.70496
724,386.567,380.4799
725,389.9346,379.80356
726,392.8277,378.6779
727,395.24042,377.10568
728,397.16373,375.09073
729,398.5952,372.63818
730,399.5295,369.75406
731,399.96533,366.4457
732,399.90143,362.7213
733,399.33795,358.5902
734,398.27573,354.06268
735,396.71863,349.15012
736,394.6701,343.86472
737,392.1335,338.2197
738,389.11835,332.22928
739,385.62842,325.90826
740,381.67676,319.2727
741,377.2712,312.33896
742,372.41968,305.12427
743,367.14026,297.647
744,361.43964,289.92554
745,355.3391,281.97955
746,348.85046,273.8285
747,341.98566,265.4927
748,334.7702,256.9935
749,327.21335,248.35165
750,319.3432,239.58926
751,311.1749,230.72772
752,302.72363,221.78915
753,294.02078,212.79643
754,285.07755,203.7715
755,275.92712,194.7375
756,266.58704,185.71643
757,257.07474,176.7308
758,247.42561,167.80371
759,237.65201,158.95683
760,227.79027,150.21294
761,217.8591,141.59323
762,207.87723,133.11925
763,197.88174,124.81281
764,187.88547,116.694046
765,177.92555,108.78388
766,168.02078,101.10148
767,158.18994,93.666
768,148.46957,86.49667
769,138.87213,79.6108
770,129.43332,73.02621
771,120.17077,66.75875
772,111.1022,60.82408
773,102.26132,55.237625
774,93.65945,50.01277
775,85.32857,45.163143
776,77.28416,40.70032
777,69.5417,36.635452
778,62.12999,32.979206
779,55.058502,29.74023
780,48.353546,26.92709
781,42.02742,24.546371
782,36.09247,22.604034
783,30.57074,21.10532
784,25.469315,20.053608
785,20.807144,19.451862
786,16.592651,19.301275
787,12.834213,19.602234
788,9.545792,20.354237
789,6.731598,21.555176
790,4.4020996,23.20224
791,2.561264,25.291145
792,1.2130127,27.816689
793,0.36235046,30.772654
794,0.010375977,34.151577
795,0.15838623,37.945045
796,0.8059387,42.143566
797,1.9514313,46.736637
798,3.5914154,51.712772
799,5.722824,57.05959
800,8.339859,62.763676
801,11.43602,68.81077
802,15.003555,75.185745
803,19.032211,81.87266
804,23.514435,88.854935
805,28.437836,96.115
806,33.790085,103.63469
807,39.55783,111.39521
808,45.72473,119.37715
809,52.279083,127.56076
810,59.202713,135.9254
811,66.4783,144.45015
812,74.087654,153.1137
813,82.009315,161.89436
814,90.228294,170.7705
815,98.72167,179.71964
816,107.46823,188.71942
817,116.4461,197.74733
818,125.63,206.7808
819,135.00258,215.79756
820,144.53763,224.77478
821,154.21133,233.69002
822,163.99951,242.521
823,173.87463,251.24562
824,183.81808,259.8424
825,193.80199,268.28955
826,203.80138,276.56595
827,213.79126,284.6509
828,223.74364,292.52423
829,233.63971,300.16653
830,243.45169,307.5584
831,253.15504,314.6814
832,262.72552,321.51767
833,272.13635,328.05014
834,281.36978,334.26282
835,290.39978,340.13983
836,299.2038,345.6665
837,307.75983,350.82904
838,316.044,355.61453
839,324.04065,360.01126
840,331.72723,364.00803
841,339.08453,367.5948
842,346.09418,370.7626
843,352.73657,373.50357
844,358.99933,375.81104
845,364.86456,377.67902
846,370.3177,379.10284
847,375.34503,380.07898
848,379.93274,380.60498
849,384.07214,380.67966
850,387.7514,380.3027
851,390.9613,379.47507
852,393.69385,378.19882
853,395.9416,376.47717
854,397.70026,374.31448
855,398.96475,371.71606
856,399.73187,368.68845
857,399.9997,365.2392
858,399.7677,361.37692
859,399.03632,357.1113
860,397.80743,352.45297
861,396.08405,347.4136
862,393.8705,342.0058
863,391.17322,336.24307
864,387.9973,330.13974
865,384.35144,323.71112
866,380.2447,316.9733
867,375.68744,309.94315
868,370.69254,302.6382
869,365.2695,295.07663
870,359.43335,287.27744
871,353.1986,279.26013
872,346.58093,271.04474
873,339.599,262.65186
874,332.26605,254.1022
875,324.60245,245.41733
876,316.62735,236.61897
877,308.36075,227.72916
878,299.82587,218.7701
879,291.0389,209.7639
880,282.02438,200.73334
881,272.8048,191.701
882,263.4032,182.68947
883,253.84608,173.72128
884,244.15144,164.81853
885,234.34644,156.00377
886,224.45558,147.29903
887,214.50359,138.72607
888,204.51837,130.30635
889,194.51884,122.06058
890,184.533,114.00966
891,174.58583,106.17374
892,164.70218,98.57239
893,154.90976,91.22463
894,145.22702,84.14851
895,135.68123,77.362015
896,126.29621,70.8821
897,117.095436,64.72498
898,108.104614,58.906048
899,99.34074,53.43954
900,90.828476,48.33941
901,82.589134,43.618404
902,74.64329,39.288322
903,67.01309,35.359997
904,59.71295,31.842987
905,52.763504,28.746325
906,46.182114,26.077751
907,39.985214,23.843933
908,34.19005,22.050457
909,28.807526,20.701614
910,23.852951,19.800959
911,19.338715,19.350737
912,15.276093,19.352072
913,11.67627,19.804958
914,8.546036,20.708145
915,5.894394,22.059492
916,3.7279816,23.855614
917,2.0522003,26.092018
918,0.87153625,28.763111
919,0.18821716,31.862175
920,0.0043792725,35.381504
921,0.32048035,39.312294
922,1.1357574,43.64472
923,2.447647,48.36794
924,4.253723,53.470192
925,6.549118,58.93869
926,9.3280945,64.75976
927,12.58371,70.91883
928,16.306625,77.40051
929,20.489792,84.18873
930,25.121704,91.26639
931,30.190765,98.6158
932,35.68431,106.21859
933,41.58676,114.05574
934,47.886932,122.10785
935,54.567368,130.35461
936,61.611343,138.77542
937,69.00125,147.34921
938,76.716255,156.05453
939,84.74172,164.8699
940,93.05532,173.77304
941,101.63626,182.74168
942,110.46308,191.7534
943,119.51094,200.78566
944,128.76273,209.8162
945,138.1926,218.82214
946,147.77695,227.78099
947,157.49188,236.67033
948,167.31004,245.46794
949,177.2129,254.15216
950,187.17274,262.701
951,197.16463,271.09302
952,207.16362,279.30728
953,217.14165,287.32324
954,227.07988,295.1212
955,236.95042,302.68137
956,246.72859,309.98483
957,256.38995,317.0133
958,265.90747,323.74924
959,275.26318,330.1761
960,284.43073,336.27753
961,293.3872,342.03827
962,302.11023,347.44397
963,310.5755,352.48105
964,318.76694,357.1372
965,326.6615,361.40057
966,334.23944,365.2605
967,341.4818,368.70728
968,348.36847,371.73233
969,354.88638,374.3283
970,361.0171,376.48853
971,366.74533,378.20758
972,372.0567,379.48117
973,376.93658,380.30612
974,381.37573,380.6805
975,385.36145,380.60327
976,388.8838,380.07462
977,391.934,379.09583
978,394.50366,377.66937
979,396.588,375.7989
980,398.1809,373.48898
981,399.27838,370.74545
982,399.87772,367.57513
983,399.97745,363.98596
984,399.5774,359.9869
985,398.6784,355.58798
986,397.2828,350.80017
987,395.39404,345.63544
988,393.0176,340.10672
989,390.15802,334.22775
990,386.8231,328.01328
991,383.02112,321.47885
992,378.76166,314.6408
993,374.05685,307.5163
994,368.91553,300.12292
995,363.352,292.4793
996,357.3801,284.60458
997,351.01477,276.51843
998,344.2741,268.24106
999,337.17072,259.79297
1000,329.7245,251.19547
1001,321.95395,242.47003
1002,313.87854,233.6385
1003,305.52106,224.72296
1004,296.8973,215.74539
1005,288.0313,206.72852
1006,278.94525,197.69487
1007,269.66187,188.66705
1008,260.20724,179.66763
1009,250.59926,170.7188
1010,240.86479,161.8432
1011,231.02815,153.06303
1012,221.11397,144.40025
1013,211.15004,135.87651
1014,201.15521,127.512794
1015,191.15749,119.33031
1016,181.18187,111.34951
1017,171.2533,103.59036
1018,161.39957,96.072266
1019,151.63933,88.813675
1020,141.99997,81.833046
1021,132.5056,75.147835
1022,123.179955,68.77475
1023,114.0491,62.729725
1024,105.13029,57.027573
1025,96.44862,51.68283
1026,88.02581,46.708855
1027,79.88292,42.11808
1028,72.04263,37.921986
1029,64.519775,34.130802
1030,57.335587,30.754251
1031,50.50804,27.80077
1032,44.05417,25.27774
1033,37.991943,23.191471
1034,32.332764,21.546974
1035,27.092743,20.348555
1036,22.284943,19.599201
1037,17.921387,19.300785
1038,14.014114,19.454052
1039,10.570496,20.05849
1040,7.6004333,21.112715
1041,5.111313,22.614079
1042,3.109375,24.55883
1043,1.5999908,26.942104
1044,0.5860443,29.757895
1045,0.07058716,32.99921
1046,0.054901123,36.657948
1047,0.53904724,40.724953
1048,1.5214386,45.190052
1049,3.000183,50.042118
1050,4.97139,55.269
1051,7.43013,60.857624
1052,10.3702545,66.794014
1053,13.783295,73.063324
1054,17.662811,79.65
1055,21.998138,86.53747
1056,26.778412,93.7085
1057,31.991714,101.14519
1058,37.623215,108.82891
1059,43.662292,116.740654
1060,50.092163,124.86048
1061,56.89679,133.16808
1062,64.05911,141.64267
1063,71.558945,150.26306
1064,79.38209,159.00797
1065,87.50674,167.8553
1066,95.9126,176.78293
1067,104.57867,185.76852
1068,113.48051,194.78963
1069,122.60131,203.82397
1070,131.91559,212.84872
1071,141.40009,221.84131
1072,151.03105,230.77922
1073,160.78143,239.64014
1074,170.63283,248.40222
1075,180.55762,257.04327
1076,190.53102,265.5417
1077,200.52809,273.8762
1078,210.52078,282.026
1079,220.49023,289.97104
1080,230.40848,297.69116
1081,240.25069,305.167
1082,249.99228,312.37994
1083,259.60602,319.31192
1084,269.07367,325.94592
1085,278.36865,332.26505
1086,287.46777,338.25354
1087,296.3482,343.89642
1088,304.98523,349.17957
1089,313.36243,354.09006
1090,321.4563,358.61536
1091,329.24652,362.74414
1092,336.71368,366.4661
1093,343.83694,369.77194
1094,350.60287,372.65363
1095,356.99234,375.1037
1096,362.98935,377.1161
1097,368.57892,378.68576
1098,373.7456,379.80878
1099,378.47955,380.48245
1100,382.76736,380.705
1101,386.5983,380.47583
1102,389.96277,379.79556
1103,392.85156,378.6659
1104,395.25925,377.08972
1105,397.17883,375.0709
1106,398.60547,372.61444
1107,399.53564,369.72656
1108,399.96698,366.41446
1109,399.89868,362.6864
1110,399.33063,358.5517
1111,398.2643,354.0207
1112,396.7024,349.10477
1113,394.6494,343.81616
1114,392.10934,338.16803
1115,389.08905,332.17456
1116,385.59604,325.85074
1117,381.6391,319.21237
1118,377.2295,312.27606
1119,372.3756,305.05902
1120,367.0908,297.57944
1121,361.3883,289.85596
1122,355.28235,281.90793
1123,348.79028,273.75522
1124,341.92438,265.418
1125,334.70367,256.9173
1126,327.1462,248.27435
1127,319.27094,239.51083
1128,311.10004,230.6486
1129,302.649,221.70956
1130,293.9413,212.71631
1131,284.9988,203.69131
1132,275.8438,194.65715
1133,266.50214,185.63641
1134,256.99136,176.65135
1135,247.33813,167.72469
1136,237.56657,158.87875
1137,227.70111,150.13567
1138,217.76942,141.51729
1139,207.7903,133.04483
1140,197.79172,124.73978
1141,187.79863,116.622894
1142,177.83606,108.714485
1143,167.93192,101.03431
1144,158.10489,93.60125
1145,148.38258,86.43418
1146,138.78932,79.551025
1147,129.34906,72.969
1148,120.088234,66.70455
1149,111.0243,60.773033
